infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;inspectiondate;0.758
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;inspectiontype;0.052
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;results;0.011
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;inspectionid;1.641
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;dbaname;1.347
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;akaname;1.392
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;license;1.398
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;risk;0.284
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;address;1.32
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;city;0.221
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;state;0.221
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;zip;0.35
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;inspectiondate;0.535
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;inspectiontype;0.309
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;results;0.229
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;inspectionid;3.188
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;dbaname;2.394
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;license;2.202
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;facilitytype;0.268
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;risk;0.014
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;address;2.007
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;zip;0.205
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;inspectiondate;0.721
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;inspectiontype;0.045
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;results;0.014
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;inspectionid;1.641
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;dbaname;1.347
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;akaname;1.392
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;license;1.398
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;risk;0.284
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;address;1.32
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;city;0.221
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;state;0.221
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;zip;0.35
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;inspectiondate;0.535
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;inspectiontype;0.309
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;results;0.229
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;inspectionid;3.188
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;dbaname;2.394
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;license;2.202
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;facilitytype;0.268
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;risk;0.014
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;address;2.007
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;zip;0.205
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;inspectiondate;0.721
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;inspectiontype;0.045
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;results;0.014
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;inspectionid;1.641
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;dbaname;1.347
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;akaname;1.392
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;license;1.398
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;risk;0.284
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;address;1.32
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;city;0.221
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;state;0.221
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;zip;0.35
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;inspectiondate;0.535
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;inspectiontype;0.309
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;results;0.229
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;inspectionid;3.188
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;dbaname;2.394
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;license;2.202
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;facilitytype;0.268
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;risk;0.014
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;address;2.007
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;zip;0.205
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;inspectiondate;0.721
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;inspectiontype;0.045
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;results;0.014
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;inspectionid;1.628
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;dbaname;1.37
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;akaname;1.423
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;license;1.405
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;risk;0.298
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;address;1.339
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;city;0.232
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;state;0.232
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;zip;0.343
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;inspectiondate;0.527
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;inspectiontype;0.306
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;results;0.24
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;inspectionid;3.295
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;dbaname;2.371
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;license;2.216
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;facilitytype;0.246
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;address;1.98
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;zip;0.188
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;inspectiondate;0.662
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;inspectiontype;0.043
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;results;0.007
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;inspectionid;1.628
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;dbaname;1.37
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;akaname;1.423
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;license;1.405
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;risk;0.298
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;address;1.339
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;city;0.232
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;state;0.232
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;zip;0.343
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;inspectiondate;0.527
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;inspectiontype;0.306
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;results;0.24
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;inspectionid;1.628
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;dbaname;1.37
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;akaname;1.423
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;license;1.405
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;risk;0.298
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;address;1.339
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;city;0.232
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;state;0.232
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;zip;0.343
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;inspectiondate;0.527
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;inspectiontype;0.306
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;results;0.24
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;inspectionid;1.642
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;dbaname;1.37
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;akaname;1.424
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;license;1.453
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;risk;0.318
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;address;1.36
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;city;0.237
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;state;0.237
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;zip;0.337
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;inspectiondate;0.519
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;inspectiontype;0.312
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;results;0.244
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;inspectionid;3.295
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;dbaname;2.371
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;license;2.216
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;facilitytype;0.246
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;address;1.98
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;zip;0.188
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;inspectiondate;0.662
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;inspectiontype;0.043
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;results;0.007
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;inspectionid;1.642
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;dbaname;1.37
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;akaname;1.424
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;license;1.453
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;risk;0.318
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;address;1.36
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;city;0.237
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;state;0.237
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;zip;0.337
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;inspectiondate;0.519
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;inspectiontype;0.312
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;results;0.244
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;inspectionid;1.642
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;dbaname;1.37
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;akaname;1.424
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;license;1.453
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;risk;0.318
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;address;1.36
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;city;0.237
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;state;0.237
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;zip;0.337
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;inspectiondate;0.519
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;inspectiontype;0.312
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;results;0.244
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;inspectionid;3.263
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;dbaname;2.379
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;license;2.303
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;facilitytype;0.212
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;address;1.979
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;city;-0.001
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;state;-0.001
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;zip;0.159
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;inspectiondate;0.562
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;inspectiontype;0.027
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;inspectionid;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;dbaname;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;akaname;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;license;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;facilitytype;0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;risk;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;address;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;state;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;zip;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;inspectiondate;0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;inspectiontype;0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;results;-0.0
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;inspectionid;3.263
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;dbaname;2.379
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;license;2.303
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;facilitytype;0.212
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;address;1.979
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;city;-0.001
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;state;-0.001
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;zip;0.159
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;inspectiondate;0.562
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;inspectiontype;0.027
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;inspectionid;1.647
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;dbaname;1.407
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;akaname;1.444
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;license;1.481
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;risk;0.337
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;address;1.388
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;city;0.255
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;state;0.255
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;zip;0.351
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;inspectiondate;0.526
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;inspectiontype;0.318
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;results;0.262
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;inspectionid;3.263
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;dbaname;2.379
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;license;2.303
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;facilitytype;0.212
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;address;1.979
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;city;-0.001
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;state;-0.001
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;zip;0.159
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;inspectiondate;0.562
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;inspectiontype;0.027
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;inspectionid;1.647
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;dbaname;1.407
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;akaname;1.444
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;license;1.481
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;risk;0.337
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;address;1.388
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;city;0.255
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;state;0.255
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;zip;0.351
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;inspectiondate;0.526
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;inspectiontype;0.318
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;results;0.262
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;inspectionid;3.263
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;dbaname;2.379
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;license;2.303
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;facilitytype;0.212
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;address;1.979
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;city;-0.001
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;state;-0.001
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;zip;0.159
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;inspectiondate;0.562
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;inspectiontype;0.027
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;inspectionid;1.647
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;dbaname;1.407
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;akaname;1.444
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;license;1.481
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;risk;0.337
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;address;1.388
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;city;0.255
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;state;0.255
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;zip;0.351
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;inspectiondate;0.526
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;inspectiontype;0.318
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;results;0.262
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;inspectionid;3.263
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;dbaname;2.379
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;akaname;-0.0
