infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;risk;0.361
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;address;1.442
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;city;0.274
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;state;0.274
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;zip;0.369
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;inspectiondate;0.44
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;inspectiontype;0.325
dk;incremental;True;-1;78;OccurAttrFeaturizer;facilitytype;results;0.28
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;inspectionid;3.961
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;dbaname;2.24
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;license;2.256
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;facilitytype;0.102
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;risk;0.009
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;address;1.793
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;zip;0.07
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;inspectiondate;0.265
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;inspectiontype;0.019
dk;incremental;True;-1;79;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;inspectionid;1.776
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;dbaname;1.515
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;akaname;1.553
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;license;1.567
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;risk;0.367
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;address;1.459
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;city;0.275
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;state;0.275
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;zip;0.381
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;inspectiondate;0.454
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;inspectiontype;0.332
dk;incremental;True;-1;79;OccurAttrFeaturizer;facilitytype;results;0.282
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;inspectionid;3.964
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;dbaname;2.242
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;license;2.251
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;facilitytype;0.107
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;risk;0.007
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;address;1.799
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;zip;0.082
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;inspectiondate;0.266
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;inspectiontype;0.02
dk;incremental;True;-1;80;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;inspectionid;1.764
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;dbaname;1.504
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;akaname;1.555
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;license;1.567
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;risk;0.363
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;address;1.45
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;city;0.277
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;state;0.277
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;zip;0.375
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;inspectiondate;0.441
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;inspectiontype;0.331
dk;incremental;True;-1;80;OccurAttrFeaturizer;facilitytype;results;0.283
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;inspectionid;3.958
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;dbaname;2.241
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;license;2.252
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;facilitytype;0.104
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;risk;0.014
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;address;1.802
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;city;0.002
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;state;0.002
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;zip;0.081
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;inspectiondate;0.258
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;inspectiontype;0.019
dk;incremental;True;-1;81;OccurAttrFeaturizer;akaname;results;0.006
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;inspectionid;1.763
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;dbaname;1.507
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;akaname;1.552
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;license;1.57
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;risk;0.361
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;address;1.449
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;city;0.275
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;state;0.275
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;zip;0.371
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;inspectiondate;0.435
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;inspectiontype;0.328
dk;incremental;True;-1;81;OccurAttrFeaturizer;facilitytype;results;0.281
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;inspectionid;3.975
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;dbaname;2.238
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;license;2.247
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;facilitytype;0.11
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;risk;0.01
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;address;1.793
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;city;-0.001
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;state;-0.001
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;zip;0.078
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;inspectiondate;0.254
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;inspectiontype;0.015
dk;incremental;True;-1;82;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;inspectionid;1.771
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;dbaname;1.52
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;akaname;1.563
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;license;1.581
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;risk;0.357
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;address;1.451
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;city;0.274
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;state;0.274
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;zip;0.369
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;inspectiondate;0.434
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;inspectiontype;0.325
dk;incremental;True;-1;82;OccurAttrFeaturizer;facilitytype;results;0.279
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;inspectionid;3.972
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;dbaname;2.25
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;license;2.259
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;facilitytype;0.107
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;address;1.811
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;city;-0.002
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;state;-0.002
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;zip;0.078
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;inspectiondate;0.243
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;inspectiontype;0.012
dk;incremental;True;-1;83;OccurAttrFeaturizer;akaname;results;-0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;inspectionid;1.768
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;dbaname;1.518
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;akaname;1.562
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;license;1.581
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;risk;0.353
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;address;1.448
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;city;0.271
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;state;0.271
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;zip;0.367
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;inspectiondate;0.43
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;inspectiontype;0.322
dk;incremental;True;-1;83;OccurAttrFeaturizer;facilitytype;results;0.277
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;inspectionid;3.993
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;dbaname;2.229
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;license;2.26
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;facilitytype;0.135
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;address;1.794
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;zip;0.071
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;inspectiondate;0.24
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;inspectiontype;0.012
dk;incremental;True;-1;84;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;inspectionid;1.795
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;dbaname;1.524
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;akaname;1.586
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;license;1.603
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;risk;0.35
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;address;1.457
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;city;0.276
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;state;0.276
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;zip;0.373
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;inspectiondate;0.437
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;inspectiontype;0.329
dk;incremental;True;-1;84;OccurAttrFeaturizer;facilitytype;results;0.282
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;inspectionid;3.976
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;dbaname;2.231
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;license;2.269
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;facilitytype;0.132
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;risk;0.009
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;address;1.802
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;city;0.003
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;state;0.003
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;zip;0.066
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;inspectiondate;0.233
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;inspectiontype;0.01
dk;incremental;True;-1;85;OccurAttrFeaturizer;akaname;results;0.004
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectionid;1.791
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;dbaname;1.523
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;akaname;1.585
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;license;1.601
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;risk;0.347
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;address;1.456
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;city;0.274
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;state;0.274
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;zip;0.368
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectiondate;0.429
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;inspectiontype;0.325
dk;incremental;True;-1;85;OccurAttrFeaturizer;facilitytype;results;0.28
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectionid;3.962
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;dbaname;2.241
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;license;2.285
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;facilitytype;0.127
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;address;1.796
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;zip;0.061
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectiondate;0.225
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;inspectiontype;0.01
dk;incremental;True;-1;86;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectionid;1.782
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;dbaname;1.517
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;akaname;1.579
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;license;1.595
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;risk;0.347
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;address;1.445
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;city;0.276
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;state;0.276
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;zip;0.369
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectiondate;0.426
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;inspectiontype;0.328
dk;incremental;True;-1;86;OccurAttrFeaturizer;facilitytype;results;0.282
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectionid;3.945
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;dbaname;2.237
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;license;2.282
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;facilitytype;0.123
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;risk;0.002
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;address;1.792
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;zip;0.055
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectiondate;0.215
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;inspectiontype;0.01
dk;incremental;True;-1;87;OccurAttrFeaturizer;akaname;results;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectionid;1.774
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;dbaname;1.51
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;akaname;1.573
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;license;1.591
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;risk;0.348
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;address;1.44
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;city;0.277
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;state;0.277
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;zip;0.367
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectiondate;0.421
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;inspectiontype;0.329
dk;incremental;True;-1;87;OccurAttrFeaturizer;facilitytype;results;0.283
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;inspectionid;1.772
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;dbaname;1.509
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;akaname;1.57
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;license;1.592
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;risk;0.357
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;address;1.436
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;city;0.285
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;state;0.285
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;zip;0.376
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;inspectiondate;0.427
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;inspectiontype;0.335
dk;incremental;True;-1;88;OccurAttrFeaturizer;facilitytype;results;0.291
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;inspectionid;3.915
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;dbaname;2.239
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;license;2.286
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;facilitytype;0.119
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;risk;0.003
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;address;1.787
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;zip;0.054
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;inspectiondate;0.204
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;inspectiontype;0.022
dk;incremental;True;-1;89;OccurAttrFeaturizer;akaname;results;0.001
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;inspectionid;3.901
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;dbaname;2.247
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;license;2.292
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;facilitytype;0.116
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;risk;0.001
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;address;1.783
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;city;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;zip;0.051
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;inspectiondate;0.201
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;inspectiontype;0.029
dk;incremental;True;-1;90;OccurAttrFeaturizer;akaname;results;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;inspectionid;0.456
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;dbaname;0.456
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;akaname;0.431
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;license;0.456
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;facilitytype;0.423
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;risk;0.456
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;address;0.456
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;state;0.456
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;zip;0.456
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;inspectiondate;0.455
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;inspectiontype;0.456
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;results;0.456
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectionid;1.764
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;dbaname;1.511
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;akaname;1.566
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;license;1.59
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;risk;0.363
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;address;1.432
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;city;0.293
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;state;0.286
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;zip;0.373
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectiondate;0.421
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;inspectiontype;0.336
dk;incremental;True;-1;90;OccurAttrFeaturizer;facilitytype;results;0.292
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;inspectionid;1.671
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;dbaname;1.134
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;akaname;1.029
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;license;1.629
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;facilitytype;0.053
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;risk;0.005
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;address;1.663
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;city;0.001
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;state;0.001
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;zip;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;inspectiondate;0.084
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;inspectiontype;0.021
dk;incremental;True;-1;90;OccurAttrFeaturizer;zip;results;0.003
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;inspectionid;3.883
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;dbaname;2.253
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;license;2.298
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;facilitytype;0.115
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;risk;0.003
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;address;1.781
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;city;0.027
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;state;-0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;zip;0.047
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;inspectiondate;0.2
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;inspectiontype;0.024
dk;incremental;True;-1;91;OccurAttrFeaturizer;akaname;results;0.001
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;inspectionid;0.423
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;dbaname;0.423
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;akaname;0.423
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;license;0.423
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;facilitytype;0.42
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;risk;0.423
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;address;0.423
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;state;0.423
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;zip;0.423
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;inspectiondate;0.423
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;inspectiontype;0.423
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;results;0.423
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;inspectionid;1.768
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;dbaname;1.52
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;akaname;1.567
dk;incremental;True;-1;91;OccurAttrFeaturizer;facilitytype;license;1.598
