infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;65;0.12479499999972177;0.0006030000004102476;0.08730599999944388;34.24491548538208;331.1937630000011;0.0056859999986045295;136.23577999999907;4.462773000001107;0.02847000000110711;0.20036199999958626;0;0.16574000000036904
dk;incremental;True;0;-1;66;0.12343299999884039;0.0006049999992683297;0.0972380000002886;32.36468863487244;325.90760600000067;0.0034320000013394747;70.18902700000035;4.4223290000009;0.027140000000144937;0.044280000001890585;0;0.16684999999961292
dk;incremental;True;0;-1;67;0.12590799999998126;0.0006339999999909196;0.09502599999905215;32.842856884002686;331.6790340000007;0.0034190000005764887;72.44083899999896;4.557872000001225;0.030201000001397915;0.044117999997979496;0;0.1671230000010837
dk;incremental;True;0;-1;68;0.13070900000093388;0.000652000000627595;0.09904900000037742;33.58083510398865;341.8551129999996;0.0037609999999403954;73.84996300000057;4.553353999999672;0.02887899999950605;0.04505600000084087;0;0.17262899999877845
dk;incremental;True;0;-1;69;0.12236499999926309;0.000683000000208267;0.10159399999974994;34.27057480812073;344.99082400000043;0.0045559999998658895;85.82889599999908;4.727995999999621;0.028709000000162632;0.04687799999919662;0;0.17099100000086764
dk;incremental;True;0;-1;70;0.12015000000064902;0.000608000000283937;0.08958900000106951;37.62518620491028;389.09866200000033;0.005692000000635744;170.05837400000019;4.938067000000956;0.030025000000023283;0.0499020000006567;0;0.1729799999993702
dk;incremental;True;0;-1;71;0.13916000000062922;0.0006869999997434206;0.10219099999994796;35.28028154373169;354.1670370000011;0.0036070000005565817;87.19146600000022;4.864219999999477;0.028218999999808148;0.04804599999988568;0;0.17416400000001886
dk;incremental;True;0;-1;72;0.14372999999977765;0.0009919999993144302;0.1175149999999121;8.411984920501709;48.21162100000038;0.0036719999989145435;45.30265600000166;0.6917699999994511;0.02681000000120548;0.04617599999983213;0;0.19248399999924004
dk;incremental;True;0;-1;73;0.12066699999923003;0.0006799999991926597;0.09173200000077486;38.79217553138733;378.2937860000002;0.007363999999142834;156.37498199999936;5.249096999999892;0.02994800000124087;0.047994000000471715;0;0.1864900000000489
dk;incremental;True;0;-1;74;0.12159499999870604;0.0006029999985912582;0.09623300000021118;37.046650409698486;371.9196600000014;0.0034850000010919757;82.66261900000245;5.290690000001632;0.0279499999996915;0.04716299999563489;0;0.1865060000018275
dk;incremental;True;0;-1;75;0.12641900000016904;0.0006250000005820766;0.09948599999916041;32.942487716674805;323.31244499999957;0.002789999998640269;42.56924599999911;4.423009999998612;0.02849900000001071;0.047602000002370914;0;0.20041199999832315
dk;incremental;True;0;-1;76;0.1218750000007276;0.0005999999993946403;0.09476999999969848;39.109270095825195;385.2507880000012;0.0045739999986835755;121.13660099999834;5.330012000002171;0.030502999998134328;0.048553000000538304;0;0.2155349999993632
dk;incremental;True;0;-1;77;0.1252649999987625;0.0006369999973685481;0.0976699999991979;33.52240610122681;333.65703999999823;0.0022400000016205013;44.14703599999848;4.5286399999968125;0.027924999998504063;0.043800999999803025;0;0.1858380000012403
dk;incremental;True;0;-1;78;0.12130699999761418;0.0006299999986367766;0.09784699999727309;8.214165449142456;52.328551999999036;0.0022919999973964877;40.68279600000096;0.7820710000014515;0.028986000001168577;0.048056999999971595;0;0.22417300000233809
dk;incremental;True;0;-1;79;0.1253340000002936;0.0006030000004102476;0.09649100000024191;40.95491862297058;401.08214600000065;0.003400000001420267;86.0320040000006;5.470103999999992;0.03046100000210572;0.04874200000267592;0;0.20483499999681953
dk;incremental;True;0;-1;80;0.12362399999983609;0.0006370000010065269;0.09619000000020606;42.87167930603027;406.37261600000056;0.0034980000018549617;87.87654599999951;5.723003000002791;0.029279000002134126;0.0485499999995227;0;0.2072169999992184
dk;incremental;True;0;-1;81;0.11991299999863259;0.0006130000001576263;0.09888300000238814;41.170021057128906;412.0047369999993;0.0036340000006021;91.84204200000022;5.942139999999199;0.02943799999775365;0.046695000000909204;0;0.21619899999859626
dk;incremental;True;0;-1;82;0.12545399999726214;0.0006859999994048849;0.10102800000095158;42.08472990989685;417.6679519999998;0.00444699999934528;88.71623499999987;5.877642999999807;0.02860099999816157;0.046908000000257744;0;0.21387200000026496
dk;incremental;True;0;-1;83;0.12326499999835505;0.0006040000007487833;0.09923100000014529;42.2657790184021;426.6125319999992;0.0034999999988940544;105.17996200000198;5.933371000002808;0.02976699999999255;0.05011200000080862;0;0.21506399999998393
dk;incremental;True;0;-1;84;0.11915999999837368;0.0006319999993138481;0.09475100000054226;43.401915311813354;430.754062;0.003492999996524304;89.93049400000018;6.148243999999977;0.029516999999032123;0.048651999997673556;0;0.20334100000036415
dk;incremental;True;0;-1;85;0.11968100000012782;0.0006380000013450626;0.09330399999817018;44.80387234687805;440.5503349999999;0.0033849999999802094;91.4509109999999;6.143677000000025;0.02990000000136206;0.048930000000837026;0;0.21540099999765516
dk;incremental;True;0;-1;86;0.12329400000089663;0.0006260000009206124;0.09959000000162632;44.579577922821045;456.6526120000017;0.003396000000066124;103.42748399999982;6.39732400000139;0.028403000000253087;0.05030800000167801;0;0.2166929999984859
dk;incremental;True;0;-1;87;0.12239099999715108;0.0006140000004961621;0.09827099999893107;47.28414583206177;446.94874699999855;0.0034809999997378327;94.098998999998;6.271407000000181;0.02993900000001304;0.04928400000062538;0;0.22902500000054715
dk;incremental;True;0;-1;88;0.11330399999860674;0.0006360000006679911;0.10008200000083889;9.485095739364624;62.52865199999724;0.0022409999983210582;46.19789699999819;0.9261139999980514;0.028488999996625353;0.049736000000848435;0;0.24226700000144774
dk;incremental;True;0;-1;89;0.12090900000112015;0.0006140000004961621;0.09962000000086846;40.495625734329224;390.2143649999998;0.003612000000430271;49.19924499999979;5.441243000001123;0.03135899999688263;0.05128100000001723;0;0.23240000000077998
dk;incremental;True;0;-1;90;0.11937599999873783;0.0007100000002537854;0.10235699999975623;52.03022789955139;526.4987269999983;0.0058380000009492505;214.20803499999965;7.007682999999815;0.028662000000622356;0.05633200000374927;0;0.2383559999980207
