infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;3;36;1;22;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;global;True;3;37;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;38;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;39;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;40;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;41;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;42;0;22;0;0;0;0;0;0;2;0;0;0;0;0;0
dk;global;True;3;43;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;44;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;45;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;46;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;47;1;22;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;global;True;3;48;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;49;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;50;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;51;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;52;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;53;1;22;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;global;True;3;54;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;55;1;22;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;global;True;3;56;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;57;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;58;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;59;0;22;0;0;0;0;0;0;2;0;0;0;0;0;0
dk;global;True;3;60;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;61;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;62;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;63;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;64;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;65;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;66;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;67;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;68;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;69;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;70;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;71;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;72;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;73;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;74;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;75;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;76;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;77;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;78;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;79;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;80;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;81;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;82;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;83;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;84;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;85;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;86;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;87;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;88;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;89;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;90;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;91;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;92;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;93;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;94;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;95;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;96;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;97;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;98;0;22;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;3;99;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;3;100;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;4;4;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;4;5;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;4;6;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;4;7;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;4;8;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;4;9;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;4;10;0;32;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;4;11;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;4;12;0;32;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;4;13;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;4;14;0;32;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;4;15;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;4;16;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;4;17;1;32;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;global;True;4;18;0;32;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;4;19;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;4;20;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;4;21;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;4;22;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0
