infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;birthplace;1.229
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;position;-0.001
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;city;2.244
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;stadium;2.239
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;season;0.582
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;manager;3.161
dk;incremental;True;-1;57;OccurAttrFeaturizer;manager;name;2.781
dk;incremental;True;-1;57;OccurAttrFeaturizer;manager;surname;2.74
dk;incremental;True;-1;57;OccurAttrFeaturizer;manager;birthyear;0.397
dk;incremental;True;-1;57;OccurAttrFeaturizer;manager;birthplace;1.716
dk;incremental;True;-1;57;OccurAttrFeaturizer;manager;position;0.048
dk;incremental;True;-1;57;OccurAttrFeaturizer;manager;team;3.631
dk;incremental;True;-1;57;OccurAttrFeaturizer;manager;city;1.903
dk;incremental;True;-1;57;OccurAttrFeaturizer;manager;stadium;1.783
dk;incremental;True;-1;57;OccurAttrFeaturizer;manager;season;0.868
dk;incremental;True;-1;57;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;name;2.003
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;surname;1.94
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;birthyear;0.092
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;birthplace;0.734
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;team;0.967
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;city;0.455
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;stadium;0.254
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;season;-0.223
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;manager;0.985
dk;incremental;True;-1;58;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;58;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;58;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;58;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;58;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;58;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;58;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;58;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;58;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthyear;name;2.811
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthyear;surname;2.778
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthyear;birthyear;0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthyear;birthplace;1.533
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthyear;position;0.044
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthyear;team;0.275
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthyear;city;0.196
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthyear;stadium;0.208
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthyear;season;0.036
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthyear;manager;0.325
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;59;OccurAttrFeaturizer;team;name;1.936
dk;incremental;True;-1;59;OccurAttrFeaturizer;team;surname;1.918
dk;incremental;True;-1;59;OccurAttrFeaturizer;team;birthyear;0.263
dk;incremental;True;-1;59;OccurAttrFeaturizer;team;birthplace;1.229
dk;incremental;True;-1;59;OccurAttrFeaturizer;team;position;-0.001
dk;incremental;True;-1;59;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;team;city;2.244
dk;incremental;True;-1;59;OccurAttrFeaturizer;team;stadium;2.239
dk;incremental;True;-1;59;OccurAttrFeaturizer;team;season;0.582
dk;incremental;True;-1;59;OccurAttrFeaturizer;team;manager;3.161
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthplace;name;3.48
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthplace;surname;3.43
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthplace;birthyear;0.376
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthplace;position;0.023
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthplace;team;0.246
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthplace;city;0.179
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthplace;stadium;0.184
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthplace;season;0.03
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthplace;manager;0.302
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;60;OccurAttrFeaturizer;team;name;1.936
dk;incremental;True;-1;60;OccurAttrFeaturizer;team;surname;1.918
dk;incremental;True;-1;60;OccurAttrFeaturizer;team;birthyear;0.263
dk;incremental;True;-1;60;OccurAttrFeaturizer;team;birthplace;1.229
dk;incremental;True;-1;60;OccurAttrFeaturizer;team;position;-0.001
dk;incremental;True;-1;60;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;team;city;2.244
dk;incremental;True;-1;60;OccurAttrFeaturizer;team;stadium;2.239
dk;incremental;True;-1;60;OccurAttrFeaturizer;team;season;0.582
dk;incremental;True;-1;60;OccurAttrFeaturizer;team;manager;3.161
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;name;1.656
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;surname;1.638
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;birthyear;0.254
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;birthplace;1.252
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;team;2.481
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;stadium;2.887
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;season;0.29
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;manager;1.683
dk;incremental;True;-1;61;OccurAttrFeaturizer;manager;name;2.781
dk;incremental;True;-1;61;OccurAttrFeaturizer;manager;surname;2.74
dk;incremental;True;-1;61;OccurAttrFeaturizer;manager;birthyear;0.397
dk;incremental;True;-1;61;OccurAttrFeaturizer;manager;birthplace;1.716
dk;incremental;True;-1;61;OccurAttrFeaturizer;manager;position;0.048
dk;incremental;True;-1;61;OccurAttrFeaturizer;manager;team;3.631
dk;incremental;True;-1;61;OccurAttrFeaturizer;manager;city;1.903
dk;incremental;True;-1;61;OccurAttrFeaturizer;manager;stadium;1.783
dk;incremental;True;-1;61;OccurAttrFeaturizer;manager;season;0.868
dk;incremental;True;-1;61;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;position;name;2.003
dk;incremental;True;-1;61;OccurAttrFeaturizer;position;surname;1.94
dk;incremental;True;-1;61;OccurAttrFeaturizer;position;birthyear;0.092
dk;incremental;True;-1;61;OccurAttrFeaturizer;position;birthplace;0.734
dk;incremental;True;-1;61;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;position;team;0.967
dk;incremental;True;-1;61;OccurAttrFeaturizer;position;city;0.455
dk;incremental;True;-1;61;OccurAttrFeaturizer;position;stadium;0.254
dk;incremental;True;-1;61;OccurAttrFeaturizer;position;season;-0.223
dk;incremental;True;-1;61;OccurAttrFeaturizer;position;manager;0.985
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;61;OccurAttrFeaturizer;stadium;name;1.672
dk;incremental;True;-1;61;OccurAttrFeaturizer;stadium;surname;1.674
dk;incremental;True;-1;61;OccurAttrFeaturizer;stadium;birthyear;0.259
dk;incremental;True;-1;61;OccurAttrFeaturizer;stadium;birthplace;1.11
dk;incremental;True;-1;61;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;61;OccurAttrFeaturizer;stadium;team;2.437
dk;incremental;True;-1;61;OccurAttrFeaturizer;stadium;city;2.887
dk;incremental;True;-1;61;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;stadium;season;0.201
dk;incremental;True;-1;61;OccurAttrFeaturizer;stadium;manager;1.515
dk;incremental;True;-1;61;OccurAttrFeaturizer;team;name;1.936
dk;incremental;True;-1;61;OccurAttrFeaturizer;team;surname;1.918
dk;incremental;True;-1;61;OccurAttrFeaturizer;team;birthyear;0.263
dk;incremental;True;-1;61;OccurAttrFeaturizer;team;birthplace;1.229
dk;incremental;True;-1;61;OccurAttrFeaturizer;team;position;-0.001
dk;incremental;True;-1;61;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;team;city;2.244
dk;incremental;True;-1;61;OccurAttrFeaturizer;team;stadium;2.239
dk;incremental;True;-1;61;OccurAttrFeaturizer;team;season;0.582
dk;incremental;True;-1;61;OccurAttrFeaturizer;team;manager;3.161
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthplace;name;3.48
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthplace;surname;3.43
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthplace;birthyear;0.376
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthplace;position;0.023
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthplace;team;0.246
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthplace;city;0.179
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthplace;stadium;0.184
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthplace;season;0.03
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthplace;manager;0.302
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;name;1.656
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;surname;1.638
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;birthyear;0.254
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;birthplace;1.252
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;team;2.481
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;stadium;2.887
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;season;0.29
dk;incremental;True;-1;62;OccurAttrFeaturizer;city;manager;1.683
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;63;OccurAttrFeaturizer;position;name;2.003
dk;incremental;True;-1;63;OccurAttrFeaturizer;position;surname;1.94
dk;incremental;True;-1;63;OccurAttrFeaturizer;position;birthyear;0.092
dk;incremental;True;-1;63;OccurAttrFeaturizer;position;birthplace;0.734
dk;incremental;True;-1;63;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;position;team;0.967
dk;incremental;True;-1;63;OccurAttrFeaturizer;position;city;0.455
dk;incremental;True;-1;63;OccurAttrFeaturizer;position;stadium;0.254
dk;incremental;True;-1;63;OccurAttrFeaturizer;position;season;-0.223
dk;incremental;True;-1;63;OccurAttrFeaturizer;position;manager;0.985
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;63;OccurAttrFeaturizer;stadium;name;1.672
dk;incremental;True;-1;63;OccurAttrFeaturizer;stadium;surname;1.674
dk;incremental;True;-1;63;OccurAttrFeaturizer;stadium;birthyear;0.259
dk;incremental;True;-1;63;OccurAttrFeaturizer;stadium;birthplace;1.11
dk;incremental;True;-1;63;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;63;OccurAttrFeaturizer;stadium;team;2.437
dk;incremental;True;-1;63;OccurAttrFeaturizer;stadium;city;2.887
dk;incremental;True;-1;63;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;stadium;season;0.201
dk;incremental;True;-1;63;OccurAttrFeaturizer;stadium;manager;1.515
dk;incremental;True;-1;64;OccurAttrFeaturizer;stadium;name;1.672
dk;incremental;True;-1;64;OccurAttrFeaturizer;stadium;surname;1.674
dk;incremental;True;-1;64;OccurAttrFeaturizer;stadium;birthyear;0.259
dk;incremental;True;-1;64;OccurAttrFeaturizer;stadium;birthplace;1.11
dk;incremental;True;-1;64;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;64;OccurAttrFeaturizer;stadium;team;2.437
dk;incremental;True;-1;64;OccurAttrFeaturizer;stadium;city;2.887
dk;incremental;True;-1;64;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;stadium;season;0.201
dk;incremental;True;-1;64;OccurAttrFeaturizer;stadium;manager;1.515
dk;incremental;True;-1;64;OccurAttrFeaturizer;team;name;1.936
dk;incremental;True;-1;64;OccurAttrFeaturizer;team;surname;1.918
dk;incremental;True;-1;64;OccurAttrFeaturizer;team;birthyear;0.263
dk;incremental;True;-1;64;OccurAttrFeaturizer;team;birthplace;1.229
dk;incremental;True;-1;64;OccurAttrFeaturizer;team;position;-0.001
dk;incremental;True;-1;64;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;64;OccurAttrFeaturizer;team;city;2.244
dk;incremental;True;-1;64;OccurAttrFeaturizer;team;stadium;2.239
dk;incremental;True;-1;64;OccurAttrFeaturizer;team;season;0.582
dk;incremental;True;-1;64;OccurAttrFeaturizer;team;manager;3.161
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthplace;name;3.48
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthplace;surname;3.43
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthplace;birthyear;0.376
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthplace;position;0.023
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthplace;team;0.246
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthplace;city;0.179
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthplace;stadium;0.184
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthplace;season;0.03
dk;incremental;True;-1;65;OccurAttrFeaturizer;birthplace;manager;0.302
dk;incremental;True;-1;66;OccurAttrFeaturizer;manager;name;2.781
dk;incremental;True;-1;66;OccurAttrFeaturizer;manager;surname;2.74
dk;incremental;True;-1;66;OccurAttrFeaturizer;manager;birthyear;0.397
dk;incremental;True;-1;66;OccurAttrFeaturizer;manager;birthplace;1.716
dk;incremental;True;-1;66;OccurAttrFeaturizer;manager;position;0.048
dk;incremental;True;-1;66;OccurAttrFeaturizer;manager;team;3.631
dk;incremental;True;-1;66;OccurAttrFeaturizer;manager;city;1.903
dk;incremental;True;-1;66;OccurAttrFeaturizer;manager;stadium;1.783
dk;incremental;True;-1;66;OccurAttrFeaturizer;manager;season;0.868
dk;incremental;True;-1;66;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;name;2.003
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;surname;1.94
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;birthyear;0.092
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;birthplace;0.734
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;team;0.967
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;city;0.455
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;stadium;0.254
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;season;-0.223
dk;incremental;True;-1;66;OccurAttrFeaturizer;position;manager;0.985
dk;incremental;True;-1;67;OccurAttrFeaturizer;manager;name;2.781
dk;incremental;True;-1;67;OccurAttrFeaturizer;manager;surname;2.74
dk;incremental;True;-1;67;OccurAttrFeaturizer;manager;birthyear;0.397
dk;incremental;True;-1;67;OccurAttrFeaturizer;manager;birthplace;1.716
dk;incremental;True;-1;67;OccurAttrFeaturizer;manager;position;0.048
dk;incremental;True;-1;67;OccurAttrFeaturizer;manager;team;3.631
dk;incremental;True;-1;67;OccurAttrFeaturizer;manager;city;1.903
dk;incremental;True;-1;67;OccurAttrFeaturizer;manager;stadium;1.783
dk;incremental;True;-1;67;OccurAttrFeaturizer;manager;season;0.868
dk;incremental;True;-1;67;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;68;OccurAttrFeaturizer;birthyear;name;2.811
dk;incremental;True;-1;68;OccurAttrFeaturizer;birthyear;surname;2.778
dk;incremental;True;-1;68;OccurAttrFeaturizer;birthyear;birthyear;0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;birthyear;birthplace;1.533
dk;incremental;True;-1;68;OccurAttrFeaturizer;birthyear;position;0.044
dk;incremental;True;-1;68;OccurAttrFeaturizer;birthyear;team;0.275
dk;incremental;True;-1;68;OccurAttrFeaturizer;birthyear;city;0.196
dk;incremental;True;-1;68;OccurAttrFeaturizer;birthyear;stadium;0.208
dk;incremental;True;-1;68;OccurAttrFeaturizer;birthyear;season;0.036
dk;incremental;True;-1;68;OccurAttrFeaturizer;birthyear;manager;0.325
dk;incremental;True;-1;69;OccurAttrFeaturizer;birthyear;name;2.811
dk;incremental;True;-1;69;OccurAttrFeaturizer;birthyear;surname;2.778
dk;incremental;True;-1;69;OccurAttrFeaturizer;birthyear;birthyear;0.0
dk;incremental;True;-1;69;OccurAttrFeaturizer;birthyear;birthplace;1.533
dk;incremental;True;-1;69;OccurAttrFeaturizer;birthyear;position;0.044
dk;incremental;True;-1;69;OccurAttrFeaturizer;birthyear;team;0.275
dk;incremental;True;-1;69;OccurAttrFeaturizer;birthyear;city;0.196
dk;incremental;True;-1;69;OccurAttrFeaturizer;birthyear;stadium;0.208
dk;incremental;True;-1;69;OccurAttrFeaturizer;birthyear;season;0.036
dk;incremental;True;-1;69;OccurAttrFeaturizer;birthyear;manager;0.325
dk;incremental;True;-1;69;OccurAttrFeaturizer;stadium;name;1.672
dk;incremental;True;-1;69;OccurAttrFeaturizer;stadium;surname;1.674
dk;incremental;True;-1;69;OccurAttrFeaturizer;stadium;birthyear;0.259
dk;incremental;True;-1;69;OccurAttrFeaturizer;stadium;birthplace;1.11
dk;incremental;True;-1;69;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;69;OccurAttrFeaturizer;stadium;team;2.437
dk;incremental;True;-1;69;OccurAttrFeaturizer;stadium;city;2.887
dk;incremental;True;-1;69;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;69;OccurAttrFeaturizer;stadium;season;0.201
dk;incremental;True;-1;69;OccurAttrFeaturizer;stadium;manager;1.515
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;name;1.656
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;surname;1.638
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;birthyear;0.254
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;birthplace;1.252
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;team;2.481
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;stadium;2.887
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;season;0.29
dk;incremental;True;-1;70;OccurAttrFeaturizer;city;manager;1.683
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;name;3.48
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;surname;3.43
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;birthyear;0.376
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;position;0.023
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;team;0.246
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;city;0.179
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;stadium;0.184
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;season;0.03
dk;incremental;True;-1;71;OccurAttrFeaturizer;birthplace;manager;0.302
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;name;1.656
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;surname;1.638
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;birthyear;0.254
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;birthplace;1.252
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;team;2.481
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;stadium;2.887
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;season;0.29
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;manager;1.683
dk;incremental;True;-1;71;OccurAttrFeaturizer;position;name;2.003
dk;incremental;True;-1;71;OccurAttrFeaturizer;position;surname;1.94
dk;incremental;True;-1;71;OccurAttrFeaturizer;position;birthyear;0.092
dk;incremental;True;-1;71;OccurAttrFeaturizer;position;birthplace;0.734
dk;incremental;True;-1;71;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;position;team;0.967
dk;incremental;True;-1;71;OccurAttrFeaturizer;position;city;0.455
dk;incremental;True;-1;71;OccurAttrFeaturizer;position;stadium;0.254
dk;incremental;True;-1;71;OccurAttrFeaturizer;position;season;-0.223
dk;incremental;True;-1;71;OccurAttrFeaturizer;position;manager;0.985
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;name;1.379
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;surname;1.377
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;birthyear;0.016
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;birthplace;0.865
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;position;-0.069
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;team;2.131
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;city;0.763
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;stadium;0.806
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;manager;2.625
dk;incremental;True;-1;72;OccurAttrFeaturizer;birthyear;name;2.811
dk;incremental;True;-1;72;OccurAttrFeaturizer;birthyear;surname;2.778
dk;incremental;True;-1;72;OccurAttrFeaturizer;birthyear;birthyear;0.0
dk;incremental;True;-1;72;OccurAttrFeaturizer;birthyear;birthplace;1.533
dk;incremental;True;-1;72;OccurAttrFeaturizer;birthyear;position;0.044
dk;incremental;True;-1;72;OccurAttrFeaturizer;birthyear;team;0.275
dk;incremental;True;-1;72;OccurAttrFeaturizer;birthyear;city;0.196
dk;incremental;True;-1;72;OccurAttrFeaturizer;birthyear;stadium;0.208
dk;incremental;True;-1;72;OccurAttrFeaturizer;birthyear;season;0.036
