infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;5;OccurAttrFeaturizer;position;birthplace;0.737
dk;incremental;True;-1;5;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;5;OccurAttrFeaturizer;position;team;0.929
dk;incremental;True;-1;5;OccurAttrFeaturizer;position;city;0.369
dk;incremental;True;-1;5;OccurAttrFeaturizer;position;stadium;0.46
dk;incremental;True;-1;5;OccurAttrFeaturizer;position;season;-0.005
dk;incremental;True;-1;5;OccurAttrFeaturizer;position;manager;0.882
dk;incremental;True;-1;5;OccurAttrFeaturizer;season;name;1.349
dk;incremental;True;-1;5;OccurAttrFeaturizer;season;surname;1.344
dk;incremental;True;-1;5;OccurAttrFeaturizer;season;birthyear;0.059
dk;incremental;True;-1;5;OccurAttrFeaturizer;season;birthplace;0.81
dk;incremental;True;-1;5;OccurAttrFeaturizer;season;position;-0.011
dk;incremental;True;-1;5;OccurAttrFeaturizer;season;team;2.144
dk;incremental;True;-1;5;OccurAttrFeaturizer;season;city;0.801
dk;incremental;True;-1;5;OccurAttrFeaturizer;season;stadium;0.821
dk;incremental;True;-1;5;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;5;OccurAttrFeaturizer;season;manager;2.473
dk;incremental;True;-1;5;OccurAttrFeaturizer;stadium;name;1.551
dk;incremental;True;-1;5;OccurAttrFeaturizer;stadium;surname;1.553
dk;incremental;True;-1;5;OccurAttrFeaturizer;stadium;birthyear;0.276
dk;incremental;True;-1;5;OccurAttrFeaturizer;stadium;birthplace;1.129
dk;incremental;True;-1;5;OccurAttrFeaturizer;stadium;position;0.023
dk;incremental;True;-1;5;OccurAttrFeaturizer;stadium;team;2.616
dk;incremental;True;-1;5;OccurAttrFeaturizer;stadium;city;2.814
dk;incremental;True;-1;5;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;5;OccurAttrFeaturizer;stadium;season;0.252
dk;incremental;True;-1;5;OccurAttrFeaturizer;stadium;manager;1.662
dk;incremental;True;-1;5;OccurAttrFeaturizer;team;name;1.772
dk;incremental;True;-1;5;OccurAttrFeaturizer;team;surname;1.742
dk;incremental;True;-1;5;OccurAttrFeaturizer;team;birthyear;0.297
dk;incremental;True;-1;5;OccurAttrFeaturizer;team;birthplace;1.153
dk;incremental;True;-1;5;OccurAttrFeaturizer;team;position;0.013
dk;incremental;True;-1;5;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;5;OccurAttrFeaturizer;team;city;2.28
dk;incremental;True;-1;5;OccurAttrFeaturizer;team;stadium;2.419
dk;incremental;True;-1;5;OccurAttrFeaturizer;team;season;0.65
dk;incremental;True;-1;5;OccurAttrFeaturizer;team;manager;3.212
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthplace;name;3.453
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthplace;surname;3.395
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthplace;birthyear;0.473
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthplace;position;0.044
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthplace;team;0.293
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthplace;city;0.219
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthplace;stadium;0.222
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthplace;season;0.053
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthplace;manager;0.355
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthyear;name;2.821
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthyear;surname;2.763
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthyear;birthplace;1.579
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthyear;position;0.071
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthyear;team;0.287
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthyear;city;0.21
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthyear;stadium;0.243
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthyear;season;0.046
dk;incremental;True;-1;6;OccurAttrFeaturizer;birthyear;manager;0.359
dk;incremental;True;-1;6;OccurAttrFeaturizer;city;name;1.592
dk;incremental;True;-1;6;OccurAttrFeaturizer;city;surname;1.576
dk;incremental;True;-1;6;OccurAttrFeaturizer;city;birthyear;0.249
dk;incremental;True;-1;6;OccurAttrFeaturizer;city;birthplace;1.223
dk;incremental;True;-1;6;OccurAttrFeaturizer;city;position;0.07
dk;incremental;True;-1;6;OccurAttrFeaturizer;city;team;2.559
dk;incremental;True;-1;6;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;6;OccurAttrFeaturizer;city;stadium;2.87
dk;incremental;True;-1;6;OccurAttrFeaturizer;city;season;0.291
dk;incremental;True;-1;6;OccurAttrFeaturizer;city;manager;1.721
dk;incremental;True;-1;6;OccurAttrFeaturizer;manager;name;2.603
dk;incremental;True;-1;6;OccurAttrFeaturizer;manager;surname;2.566
dk;incremental;True;-1;6;OccurAttrFeaturizer;manager;birthyear;0.45
dk;incremental;True;-1;6;OccurAttrFeaturizer;manager;birthplace;1.488
dk;incremental;True;-1;6;OccurAttrFeaturizer;manager;position;0.054
dk;incremental;True;-1;6;OccurAttrFeaturizer;manager;team;3.701
dk;incremental;True;-1;6;OccurAttrFeaturizer;manager;city;2.007
dk;incremental;True;-1;6;OccurAttrFeaturizer;manager;stadium;1.845
dk;incremental;True;-1;6;OccurAttrFeaturizer;manager;season;0.908
dk;incremental;True;-1;6;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;6;OccurAttrFeaturizer;position;name;1.935
dk;incremental;True;-1;6;OccurAttrFeaturizer;position;surname;1.858
dk;incremental;True;-1;6;OccurAttrFeaturizer;position;birthyear;0.144
dk;incremental;True;-1;6;OccurAttrFeaturizer;position;birthplace;0.636
dk;incremental;True;-1;6;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;6;OccurAttrFeaturizer;position;team;1.058
dk;incremental;True;-1;6;OccurAttrFeaturizer;position;city;0.551
dk;incremental;True;-1;6;OccurAttrFeaturizer;position;stadium;0.377
dk;incremental;True;-1;6;OccurAttrFeaturizer;position;season;-0.055
dk;incremental;True;-1;6;OccurAttrFeaturizer;position;manager;1.111
dk;incremental;True;-1;6;OccurAttrFeaturizer;season;name;1.301
dk;incremental;True;-1;6;OccurAttrFeaturizer;season;surname;1.298
dk;incremental;True;-1;6;OccurAttrFeaturizer;season;birthyear;0.033
dk;incremental;True;-1;6;OccurAttrFeaturizer;season;birthplace;0.69
dk;incremental;True;-1;6;OccurAttrFeaturizer;season;position;-0.055
dk;incremental;True;-1;6;OccurAttrFeaturizer;season;team;2.186
dk;incremental;True;-1;6;OccurAttrFeaturizer;season;city;0.804
dk;incremental;True;-1;6;OccurAttrFeaturizer;season;stadium;0.784
dk;incremental;True;-1;6;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;6;OccurAttrFeaturizer;season;manager;2.532
dk;incremental;True;-1;6;OccurAttrFeaturizer;stadium;name;1.551
dk;incremental;True;-1;6;OccurAttrFeaturizer;stadium;surname;1.553
dk;incremental;True;-1;6;OccurAttrFeaturizer;stadium;birthyear;0.276
dk;incremental;True;-1;6;OccurAttrFeaturizer;stadium;birthplace;1.129
dk;incremental;True;-1;6;OccurAttrFeaturizer;stadium;position;0.023
dk;incremental;True;-1;6;OccurAttrFeaturizer;stadium;team;2.616
dk;incremental;True;-1;6;OccurAttrFeaturizer;stadium;city;2.814
dk;incremental;True;-1;6;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;6;OccurAttrFeaturizer;stadium;season;0.252
dk;incremental;True;-1;6;OccurAttrFeaturizer;stadium;manager;1.662
dk;incremental;True;-1;6;OccurAttrFeaturizer;team;name;1.772
dk;incremental;True;-1;6;OccurAttrFeaturizer;team;surname;1.742
dk;incremental;True;-1;6;OccurAttrFeaturizer;team;birthyear;0.297
dk;incremental;True;-1;6;OccurAttrFeaturizer;team;birthplace;1.153
dk;incremental;True;-1;6;OccurAttrFeaturizer;team;position;0.013
dk;incremental;True;-1;6;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;6;OccurAttrFeaturizer;team;city;2.28
dk;incremental;True;-1;6;OccurAttrFeaturizer;team;stadium;2.419
dk;incremental;True;-1;6;OccurAttrFeaturizer;team;season;0.65
dk;incremental;True;-1;6;OccurAttrFeaturizer;team;manager;3.212
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthplace;name;3.453
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthplace;surname;3.395
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthplace;birthyear;0.473
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthplace;position;0.044
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthplace;team;0.293
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthplace;city;0.219
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthplace;stadium;0.222
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthplace;season;0.053
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthplace;manager;0.355
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthyear;name;2.821
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthyear;surname;2.763
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthyear;birthplace;1.579
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthyear;position;0.071
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthyear;team;0.287
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthyear;city;0.21
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthyear;stadium;0.243
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthyear;season;0.046
dk;incremental;True;-1;7;OccurAttrFeaturizer;birthyear;manager;0.359
dk;incremental;True;-1;7;OccurAttrFeaturizer;city;name;1.592
dk;incremental;True;-1;7;OccurAttrFeaturizer;city;surname;1.576
dk;incremental;True;-1;7;OccurAttrFeaturizer;city;birthyear;0.249
dk;incremental;True;-1;7;OccurAttrFeaturizer;city;birthplace;1.223
dk;incremental;True;-1;7;OccurAttrFeaturizer;city;position;0.07
dk;incremental;True;-1;7;OccurAttrFeaturizer;city;team;2.559
dk;incremental;True;-1;7;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;7;OccurAttrFeaturizer;city;stadium;2.87
dk;incremental;True;-1;7;OccurAttrFeaturizer;city;season;0.291
dk;incremental;True;-1;7;OccurAttrFeaturizer;city;manager;1.721
dk;incremental;True;-1;7;OccurAttrFeaturizer;manager;name;2.603
dk;incremental;True;-1;7;OccurAttrFeaturizer;manager;surname;2.566
dk;incremental;True;-1;7;OccurAttrFeaturizer;manager;birthyear;0.45
dk;incremental;True;-1;7;OccurAttrFeaturizer;manager;birthplace;1.488
dk;incremental;True;-1;7;OccurAttrFeaturizer;manager;position;0.054
dk;incremental;True;-1;7;OccurAttrFeaturizer;manager;team;3.701
dk;incremental;True;-1;7;OccurAttrFeaturizer;manager;city;2.007
dk;incremental;True;-1;7;OccurAttrFeaturizer;manager;stadium;1.845
dk;incremental;True;-1;7;OccurAttrFeaturizer;manager;season;0.908
dk;incremental;True;-1;7;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;7;OccurAttrFeaturizer;position;name;1.935
dk;incremental;True;-1;7;OccurAttrFeaturizer;position;surname;1.858
dk;incremental;True;-1;7;OccurAttrFeaturizer;position;birthyear;0.144
dk;incremental;True;-1;7;OccurAttrFeaturizer;position;birthplace;0.636
dk;incremental;True;-1;7;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;7;OccurAttrFeaturizer;position;team;1.058
dk;incremental;True;-1;7;OccurAttrFeaturizer;position;city;0.551
dk;incremental;True;-1;7;OccurAttrFeaturizer;position;stadium;0.377
dk;incremental;True;-1;7;OccurAttrFeaturizer;position;season;-0.055
dk;incremental;True;-1;7;OccurAttrFeaturizer;position;manager;1.111
dk;incremental;True;-1;7;OccurAttrFeaturizer;season;name;1.301
dk;incremental;True;-1;7;OccurAttrFeaturizer;season;surname;1.298
dk;incremental;True;-1;7;OccurAttrFeaturizer;season;birthyear;0.033
dk;incremental;True;-1;7;OccurAttrFeaturizer;season;birthplace;0.69
dk;incremental;True;-1;7;OccurAttrFeaturizer;season;position;-0.055
dk;incremental;True;-1;7;OccurAttrFeaturizer;season;team;2.186
dk;incremental;True;-1;7;OccurAttrFeaturizer;season;city;0.804
dk;incremental;True;-1;7;OccurAttrFeaturizer;season;stadium;0.784
dk;incremental;True;-1;7;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;7;OccurAttrFeaturizer;season;manager;2.532
dk;incremental;True;-1;7;OccurAttrFeaturizer;stadium;name;1.551
dk;incremental;True;-1;7;OccurAttrFeaturizer;stadium;surname;1.553
dk;incremental;True;-1;7;OccurAttrFeaturizer;stadium;birthyear;0.276
dk;incremental;True;-1;7;OccurAttrFeaturizer;stadium;birthplace;1.129
dk;incremental;True;-1;7;OccurAttrFeaturizer;stadium;position;0.023
dk;incremental;True;-1;7;OccurAttrFeaturizer;stadium;team;2.616
dk;incremental;True;-1;7;OccurAttrFeaturizer;stadium;city;2.814
dk;incremental;True;-1;7;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;7;OccurAttrFeaturizer;stadium;season;0.252
dk;incremental;True;-1;7;OccurAttrFeaturizer;stadium;manager;1.662
dk;incremental;True;-1;7;OccurAttrFeaturizer;team;name;1.772
dk;incremental;True;-1;7;OccurAttrFeaturizer;team;surname;1.742
dk;incremental;True;-1;7;OccurAttrFeaturizer;team;birthyear;0.297
dk;incremental;True;-1;7;OccurAttrFeaturizer;team;birthplace;1.153
dk;incremental;True;-1;7;OccurAttrFeaturizer;team;position;0.013
dk;incremental;True;-1;7;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;7;OccurAttrFeaturizer;team;city;2.28
dk;incremental;True;-1;7;OccurAttrFeaturizer;team;stadium;2.419
dk;incremental;True;-1;7;OccurAttrFeaturizer;team;season;0.65
dk;incremental;True;-1;7;OccurAttrFeaturizer;team;manager;3.212
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthplace;name;3.453
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthplace;surname;3.395
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthplace;birthyear;0.473
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthplace;position;0.044
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthplace;team;0.293
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthplace;city;0.219
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthplace;stadium;0.222
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthplace;season;0.053
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthplace;manager;0.355
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthyear;name;2.821
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthyear;surname;2.763
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthyear;birthplace;1.579
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthyear;position;0.071
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthyear;team;0.287
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthyear;city;0.21
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthyear;stadium;0.243
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthyear;season;0.046
dk;incremental;True;-1;8;OccurAttrFeaturizer;birthyear;manager;0.359
dk;incremental;True;-1;8;OccurAttrFeaturizer;city;name;1.592
dk;incremental;True;-1;8;OccurAttrFeaturizer;city;surname;1.576
dk;incremental;True;-1;8;OccurAttrFeaturizer;city;birthyear;0.249
dk;incremental;True;-1;8;OccurAttrFeaturizer;city;birthplace;1.223
dk;incremental;True;-1;8;OccurAttrFeaturizer;city;position;0.07
dk;incremental;True;-1;8;OccurAttrFeaturizer;city;team;2.559
dk;incremental;True;-1;8;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;8;OccurAttrFeaturizer;city;stadium;2.87
dk;incremental;True;-1;8;OccurAttrFeaturizer;city;season;0.291
dk;incremental;True;-1;8;OccurAttrFeaturizer;city;manager;1.721
dk;incremental;True;-1;8;OccurAttrFeaturizer;manager;name;2.603
dk;incremental;True;-1;8;OccurAttrFeaturizer;manager;surname;2.566
dk;incremental;True;-1;8;OccurAttrFeaturizer;manager;birthyear;0.45
dk;incremental;True;-1;8;OccurAttrFeaturizer;manager;birthplace;1.488
dk;incremental;True;-1;8;OccurAttrFeaturizer;manager;position;0.054
dk;incremental;True;-1;8;OccurAttrFeaturizer;manager;team;3.701
dk;incremental;True;-1;8;OccurAttrFeaturizer;manager;city;2.007
dk;incremental;True;-1;8;OccurAttrFeaturizer;manager;stadium;1.845
dk;incremental;True;-1;8;OccurAttrFeaturizer;manager;season;0.908
dk;incremental;True;-1;8;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;8;OccurAttrFeaturizer;position;name;1.935
dk;incremental;True;-1;8;OccurAttrFeaturizer;position;surname;1.858
dk;incremental;True;-1;8;OccurAttrFeaturizer;position;birthyear;0.144
dk;incremental;True;-1;8;OccurAttrFeaturizer;position;birthplace;0.636
dk;incremental;True;-1;8;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;8;OccurAttrFeaturizer;position;team;1.058
dk;incremental;True;-1;8;OccurAttrFeaturizer;position;city;0.551
dk;incremental;True;-1;8;OccurAttrFeaturizer;position;stadium;0.377
dk;incremental;True;-1;8;OccurAttrFeaturizer;position;season;-0.055
dk;incremental;True;-1;8;OccurAttrFeaturizer;position;manager;1.111
dk;incremental;True;-1;8;OccurAttrFeaturizer;season;name;1.301
dk;incremental;True;-1;8;OccurAttrFeaturizer;season;surname;1.298
dk;incremental;True;-1;8;OccurAttrFeaturizer;season;birthyear;0.033
dk;incremental;True;-1;8;OccurAttrFeaturizer;season;birthplace;0.69
dk;incremental;True;-1;8;OccurAttrFeaturizer;season;position;-0.055
dk;incremental;True;-1;8;OccurAttrFeaturizer;season;team;2.186
dk;incremental;True;-1;8;OccurAttrFeaturizer;season;city;0.804
dk;incremental;True;-1;8;OccurAttrFeaturizer;season;stadium;0.784
dk;incremental;True;-1;8;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;8;OccurAttrFeaturizer;season;manager;2.532
dk;incremental;True;-1;8;OccurAttrFeaturizer;stadium;name;1.551
dk;incremental;True;-1;8;OccurAttrFeaturizer;stadium;surname;1.553
dk;incremental;True;-1;8;OccurAttrFeaturizer;stadium;birthyear;0.276
dk;incremental;True;-1;8;OccurAttrFeaturizer;stadium;birthplace;1.129
dk;incremental;True;-1;8;OccurAttrFeaturizer;stadium;position;0.023
dk;incremental;True;-1;8;OccurAttrFeaturizer;stadium;team;2.616
dk;incremental;True;-1;8;OccurAttrFeaturizer;stadium;city;2.814
dk;incremental;True;-1;8;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;8;OccurAttrFeaturizer;stadium;season;0.252
dk;incremental;True;-1;8;OccurAttrFeaturizer;stadium;manager;1.662
dk;incremental;True;-1;8;OccurAttrFeaturizer;team;name;1.772
dk;incremental;True;-1;8;OccurAttrFeaturizer;team;surname;1.742
dk;incremental;True;-1;8;OccurAttrFeaturizer;team;birthyear;0.297
dk;incremental;True;-1;8;OccurAttrFeaturizer;team;birthplace;1.153
dk;incremental;True;-1;8;OccurAttrFeaturizer;team;position;0.013
dk;incremental;True;-1;8;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;8;OccurAttrFeaturizer;team;city;2.28
dk;incremental;True;-1;8;OccurAttrFeaturizer;team;stadium;2.419
dk;incremental;True;-1;8;OccurAttrFeaturizer;team;season;0.65
dk;incremental;True;-1;8;OccurAttrFeaturizer;team;manager;3.212
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthplace;name;3.453
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthplace;surname;3.395
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthplace;birthyear;0.473
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthplace;position;0.044
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthplace;team;0.293
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthplace;city;0.219
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthplace;stadium;0.222
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthplace;season;0.053
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthplace;manager;0.355
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthyear;name;2.821
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthyear;surname;2.763
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthyear;birthplace;1.579
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthyear;position;0.071
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthyear;team;0.287
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthyear;city;0.21
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthyear;stadium;0.243
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthyear;season;0.046
dk;incremental;True;-1;9;OccurAttrFeaturizer;birthyear;manager;0.359
dk;incremental;True;-1;9;OccurAttrFeaturizer;city;name;1.592
dk;incremental;True;-1;9;OccurAttrFeaturizer;city;surname;1.576
dk;incremental;True;-1;9;OccurAttrFeaturizer;city;birthyear;0.249
dk;incremental;True;-1;9;OccurAttrFeaturizer;city;birthplace;1.223
dk;incremental;True;-1;9;OccurAttrFeaturizer;city;position;0.07
dk;incremental;True;-1;9;OccurAttrFeaturizer;city;team;2.559
dk;incremental;True;-1;9;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;9;OccurAttrFeaturizer;city;stadium;2.87
dk;incremental;True;-1;9;OccurAttrFeaturizer;city;season;0.291
dk;incremental;True;-1;9;OccurAttrFeaturizer;city;manager;1.721
dk;incremental;True;-1;9;OccurAttrFeaturizer;manager;name;2.603
dk;incremental;True;-1;9;OccurAttrFeaturizer;manager;surname;2.566
dk;incremental;True;-1;9;OccurAttrFeaturizer;manager;birthyear;0.45
dk;incremental;True;-1;9;OccurAttrFeaturizer;manager;birthplace;1.488
dk;incremental;True;-1;9;OccurAttrFeaturizer;manager;position;0.054
dk;incremental;True;-1;9;OccurAttrFeaturizer;manager;team;3.701
dk;incremental;True;-1;9;OccurAttrFeaturizer;manager;city;2.007
dk;incremental;True;-1;9;OccurAttrFeaturizer;manager;stadium;1.845
