infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;incremental;True;37;44;650;23893;0.875;0.875;0.875;0.875;0.875;8;8;7;8;8;0;8;0
all;incremental;True;37;45;650;23893;0.2;0.1;0.1;0.13333333333333333;0.13333333333333333;10;10;1;5;5;4;1;0
all;incremental;True;37;46;650;23893;0;0.0;0.0;0;0;3;3;0;0;0;0;0;0
all;incremental;True;37;47;650;23893;0.6666666666666666;1.0;1.0;0.8;0.8;2;2;2;3;3;1;2;0
all;incremental;True;37;48;650;23893;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;37;49;650;23893;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;37;50;650;23893;0.2;1.0;1.0;0.33333333333333337;0.33333333333333337;1;1;1;5;5;4;1;0
all;incremental;True;37;51;650;23893;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;1;1;1;2;2;1;1;0
all;incremental;True;37;52;650;23893;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;37;53;650;23893;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;37;54;650;23893;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;37;55;650;23893;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;37;56;650;23893;0;0.0;0.0;0;0;1;1;0;0;0;0;0;0
all;incremental;True;37;57;650;23893;0.3333333333333333;0.5;0.5;0.4;0.4;2;2;1;3;3;1;2;0
all;incremental;True;37;58;650;23893;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
all;incremental;True;37;59;650;23893;0.5;0.5;0.5;0.5;0.5;6;6;3;6;6;0;6;0
all;incremental;True;37;60;650;23893;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;37;61;650;23893;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;37;62;650;23893;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;4;4;2;3;3;0;3;0
all;incremental;True;37;63;650;23893;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
all;incremental;True;37;64;650;23893;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;37;65;650;23893;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;37;66;650;23893;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;37;67;650;23893;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;incremental;True;37;68;650;23893;0;0.0;0.0;0;0;4;4;0;0;0;0;0;0
all;incremental;True;37;69;650;23893;0.0;0;0;0;0;0;0;0;2;2;2;0;0
all;incremental;True;37;70;650;23893;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;37;71;650;23893;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;37;72;650;23893;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;37;73;650;23893;0.25;0.5;0.5;0.3333333333333333;0.3333333333333333;2;2;1;4;4;2;2;0
all;incremental;True;37;74;650;23893;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;37;75;650;23893;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;37;76;650;23893;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;37;77;650;23893;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;37;78;650;23893;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;37;79;650;23893;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;37;80;650;23893;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;37;81;650;23893;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;37;82;650;23893;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;37;83;650;23893;0.3333333333333333;0.5;0.5;0.4;0.4;4;4;2;6;6;2;4;0
all;incremental;True;37;84;650;23893;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;37;85;650;23893;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
all;incremental;True;37;86;650;23893;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;37;87;650;23893;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;37;88;650;23893;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
all;incremental;True;37;89;650;23893;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;37;90;650;23893;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;37;91;650;23893;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
all;incremental;True;37;92;650;23893;0.6;0.6;0.6;0.6;0.6;10;10;6;10;10;0;10;0
all;incremental;True;37;93;650;23893;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;8;8;4;6;6;0;6;0
all;incremental;True;37;94;650;23893;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
all;incremental;True;37;95;650;23893;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;7;7;2;7;7;0;7;0
all;incremental;True;37;96;650;23893;0.5;0.6666666666666666;0.6666666666666666;0.5714285714285715;0.5714285714285715;3;3;2;4;4;1;3;0
all;incremental;True;37;97;650;23893;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;37;98;650;23893;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;37;99;650;23893;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;37;100;650;23893;0.8333333333333334;0.5555555555555556;0.5555555555555556;0.6666666666666667;0.6666666666666667;9;9;5;6;6;0;6;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;global;True;36;36;1;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;37;7;23257;0.6666666666666666;0.5714285714285714;0.5714285714285714;0.6153846153846153;0.6153846153846153;7;7;4;6;6;0;6;0
dk;global;True;36;38;5;23257;0.6;0.6;0.6;0.6;0.6;5;5;3;5;5;0;5;0
dk;global;True;36;39;10;23257;1.0;0.2;0.2;0.33333333333333337;0.33333333333333337;10;10;2;2;2;0;2;0
dk;global;True;36;40;8;23257;0.5;0.125;0.125;0.2;0.2;8;8;1;2;2;0;2;0
dk;global;True;36;41;6;23257;0.6;0.5;0.5;0.5454545454545454;0.5454545454545454;6;6;3;5;5;0;5;0
dk;global;True;36;42;1;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;43;7;23257;0.6;0.42857142857142855;0.42857142857142855;0.5;0.5;7;7;3;5;5;0;5;0
dk;global;True;36;44;8;23257;0.875;0.875;0.875;0.875;0.875;8;8;7;8;8;0;8;0
dk;global;True;36;45;11;23257;0.5;0.09090909090909091;0.09090909090909091;0.15384615384615385;0.15384615384615385;11;11;1;2;2;0;2;0
dk;global;True;36;46;3;23257;0;0.0;0.0;0;0;3;3;0;0;0;0;0;0
dk;global;True;36;47;2;23257;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;36;48;2;23257;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;36;49;0;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;50;1;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;51;1;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;52;0;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;53;1;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;54;0;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;55;1;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;56;1;23257;0;0.0;0.0;0;0;1;1;0;0;0;0;0;0
dk;global;True;36;57;2;23257;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;36;58;3;23257;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;36;59;6;23257;0.5;0.5;0.5;0.5;0.5;6;6;3;6;6;0;6;0
dk;global;True;36;60;2;23257;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;36;61;1;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;62;4;23257;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;4;4;2;3;3;0;3;0
dk;global;True;36;63;2;23257;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
dk;global;True;36;64;2;23257;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;36;65;0;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;66;1;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;67;1;23257;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;global;True;36;68;4;23257;0;0.0;0.0;0;0;4;4;0;0;0;0;0;0
dk;global;True;36;69;0;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;70;1;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;71;0;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;72;1;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;73;2;23257;0.0;0.0;0.0;0;0;2;2;0;2;2;0;2;0
dk;global;True;36;74;0;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;75;2;23257;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;36;76;2;23257;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;36;77;1;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;78;0;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;79;0;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;80;0;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;81;0;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;82;1;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;83;4;23257;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;0;4;0
dk;global;True;36;84;0;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;85;4;23257;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
dk;global;True;36;86;0;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;87;0;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;88;3;23257;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;global;True;36;89;2;23257;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;36;90;2;23257;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;36;91;2;23257;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
dk;global;True;36;92;10;23257;0.6;0.6;0.6;0.6;0.6;10;10;6;10;10;0;10;0
dk;global;True;36;93;8;23257;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;8;8;4;6;6;0;6;0
dk;global;True;36;94;6;23257;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
dk;global;True;36;95;7;23257;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;7;7;2;7;7;0;7;0
dk;global;True;36;96;3;23257;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;global;True;36;97;2;23257;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;36;98;1;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;99;0;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;100;9;23257;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;9;9;3;6;6;0;6;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;40;40;8;25818;0.5;0.14285714285714285;0.14285714285714285;0.22222222222222224;0.22222222222222224;7;7;1;2;2;1;1;0
dk;incremental;True;40;41;6;25818;0.6;0.5;0.5;0.5454545454545454;0.5454545454545454;6;6;3;5;5;0;5;0
dk;incremental;True;40;42;1;25818;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;40;43;7;25818;0.6;0.42857142857142855;0.42857142857142855;0.5;0.5;7;7;3;5;5;0;5;0
dk;incremental;True;40;44;8;25818;0.875;0.875;0.875;0.875;0.875;8;8;7;8;8;0;8;0
dk;incremental;True;40;45;11;25818;0.5;0.1;0.1;0.16666666666666669;0.16666666666666669;10;10;1;2;2;1;1;0
dk;incremental;True;40;46;3;25818;0;0.0;0.0;0;0;3;3;0;0;0;0;0;0
dk;incremental;True;40;47;2;25818;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;40;48;2;25818;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;40;49;0;25818;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;40;50;1;25818;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;40;51;1;25818;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;40;52;0;25818;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;40;53;1;25818;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;40;54;0;25818;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;40;55;1;25818;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;40;56;1;25818;0;0.0;0.0;0;0;1;1;0;0;0;0;0;0
dk;incremental;True;40;57;2;25818;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;40;58;3;25818;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;40;59;6;25818;0.5;0.5;0.5;0.5;0.5;6;6;3;6;6;0;6;0
dk;incremental;True;40;60;2;25818;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;40;61;1;25818;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;40;62;4;25818;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;4;4;2;3;3;0;3;0
dk;incremental;True;40;63;2;25818;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
dk;incremental;True;40;64;2;25818;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;40;65;0;25818;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;40;66;1;25818;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;40;67;1;25818;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;40;68;4;25818;0;0.0;0.0;0;0;4;4;0;0;0;0;0;0
dk;incremental;True;40;69;0;25818;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;40;70;1;25818;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;40;71;0;25818;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;40;72;1;25818;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;40;73;2;25818;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;40;74;0;25818;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;40;75;2;25818;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;40;76;2;25818;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;40;77;1;25818;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;40;78;0;25818;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;40;79;0;25818;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;40;80;0;25818;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;40;81;0;25818;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;40;82;1;25818;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;40;83;4;25818;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;0;4;0
dk;incremental;True;40;84;0;25818;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;40;85;4;25818;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
dk;incremental;True;40;86;0;25818;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;40;87;0;25818;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;40;88;3;25818;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;40;89;2;25818;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;40;90;2;25818;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;40;91;2;25818;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
dk;incremental;True;40;92;10;25818;0.6;0.6;0.6;0.6;0.6;10;10;6;10;10;0;10;0
dk;incremental;True;40;93;8;25818;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;8;8;4;6;6;0;6;0
dk;incremental;True;40;94;6;25818;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
dk;incremental;True;40;95;7;25818;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;7;7;2;7;7;0;7;0
dk;incremental;True;40;96;3;25818;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;40;97;2;25818;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;40;98;1;25818;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;40;99;0;25818;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;40;100;9;25818;0.8333333333333334;0.5555555555555556;0.5555555555555556;0.6666666666666667;0.6666666666666667;9;9;5;6;6;0;6;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;global;True;36;36;650;23257;0.3333333333333333;1.0;1.0;0.5;0.5;1;1;1;3;3;2;1;0
all;global;True;36;37;650;23257;0.6666666666666666;0.5714285714285714;0.5714285714285714;0.6153846153846153;0.6153846153846153;7;7;4;6;6;0;6;0
all;global;True;36;38;650;23257;0.6;0.6;0.6;0.6;0.6;5;5;3;5;5;0;5;0
all;global;True;36;39;650;23257;0.6666666666666666;0.2;0.2;0.30769230769230765;0.30769230769230765;10;10;2;3;3;1;2;0
all;global;True;36;40;650;23257;0.3333333333333333;0.125;0.125;0.18181818181818182;0.18181818181818182;8;8;1;3;3;1;2;0
all;global;True;36;41;650;23257;0.6;0.5;0.5;0.5454545454545454;0.5454545454545454;6;6;3;5;5;0;5;0
all;global;True;36;42;650;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;36;43;650;23257;0.6;0.42857142857142855;0.42857142857142855;0.5;0.5;7;7;3;5;5;0;5;0
all;global;True;36;44;650;23257;0.875;0.875;0.875;0.875;0.875;8;8;7;8;8;0;8;0
all;global;True;36;45;650;23257;0.2;0.09090909090909091;0.09090909090909091;0.12500000000000003;0.12500000000000003;11;11;1;5;5;3;2;0
all;global;True;36;46;650;23257;0;0.0;0.0;0;0;3;3;0;0;0;0;0;0
all;global;True;36;47;650;23257;0.6666666666666666;1.0;1.0;0.8;0.8;2;2;2;3;3;1;2;0
all;global;True;36;48;650;23257;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;36;49;650;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;36;50;650;23257;0.2;1.0;1.0;0.33333333333333337;0.33333333333333337;1;1;1;5;5;4;1;0
all;global;True;36;51;650;23257;0.5;1.0;1.0;0.6666666666666666;0.6666666666666666;1;1;1;2;2;1;1;0
all;global;True;36;52;650;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;36;53;650;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;36;54;650;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;36;55;650;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;36;56;650;23257;0;0.0;0.0;0;0;1;1;0;0;0;0;0;0
all;global;True;36;57;650;23257;0.3333333333333333;0.5;0.5;0.4;0.4;2;2;1;3;3;1;2;0
all;global;True;36;58;650;23257;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
all;global;True;36;59;650;23257;0.5;0.5;0.5;0.5;0.5;6;6;3;6;6;0;6;0
all;global;True;36;60;650;23257;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;36;61;650;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;36;62;650;23257;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;4;4;2;3;3;0;3;0
all;global;True;36;63;650;23257;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
all;global;True;36;64;650;23257;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;36;65;650;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;36;66;650;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;36;67;650;23257;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;global;True;36;68;650;23257;0;0.0;0.0;0;0;4;4;0;0;0;0;0;0
all;global;True;36;69;650;23257;0.0;0;0;0;0;0;0;0;3;3;3;0;0
all;global;True;36;70;650;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;36;71;650;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;36;72;650;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;36;73;650;23257;0.0;0.0;0.0;0;0;2;2;0;5;5;3;2;0
all;global;True;36;74;650;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;36;75;650;23257;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;36;76;650;23257;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;36;77;650;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;36;78;650;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;36;79;650;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;36;80;650;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;36;81;650;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;36;82;650;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;36;83;650;23257;0.3333333333333333;0.5;0.5;0.4;0.4;4;4;2;6;6;2;4;0
all;global;True;36;84;650;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;36;85;650;23257;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;4;4;2;2;2;0;2;0
all;global;True;36;86;650;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;36;87;650;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;36;88;650;23257;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
all;global;True;36;89;650;23257;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;36;90;650;23257;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;36;91;650;23257;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
all;global;True;36;92;650;23257;0.6;0.6;0.6;0.6;0.6;10;10;6;10;10;0;10;0
all;global;True;36;93;650;23257;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;8;8;4;6;6;0;6;0
all;global;True;36;94;650;23257;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
all;global;True;36;95;650;23257;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;7;7;2;7;7;0;7;0
all;global;True;36;96;650;23257;0.5;0.6666666666666666;0.6666666666666666;0.5714285714285715;0.5714285714285715;3;3;2;4;4;1;3;0
all;global;True;36;97;650;23257;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;36;98;650;23257;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;36;99;650;23257;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;36;100;650;23257;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;9;9;3;6;6;0;6;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;incremental;True;38;38;650;24532;0.6;0.75;0.75;0.6666666666666665;0.6666666666666665;4;4;3;5;5;1;4;0
