infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;incremental;True;8;64;324;2443;0.6666666666666666;0.8923076923076924;0.8923076923076924;0.7631578947368421;0.7631578947368421;65;65;58;87;87;22;65;0
all;incremental;True;8;65;324;2443;0.6027397260273972;0.8627450980392157;0.8627450980392157;0.7096774193548387;0.7096774193548387;51;51;44;73;73;22;51;0
all;incremental;True;8;66;324;2443;0.625;0.9166666666666666;0.9166666666666666;0.7432432432432433;0.7432432432432433;60;60;55;88;88;28;60;0
all;incremental;True;8;67;324;2443;0.5663716814159292;0.8648648648648649;0.8648648648648649;0.6844919786096257;0.6844919786096257;74;74;64;113;113;39;74;0
all;incremental;True;8;68;324;2443;0.696969696969697;0.9019607843137255;0.9019607843137255;0.7863247863247863;0.7863247863247863;51;51;46;66;66;15;51;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;16;16;73;4934;0.726027397260274;0.7464788732394366;0.7464788732394366;0.736111111111111;0.736111111111111;71;71;53;73;73;2;71;0
dk;global;True;16;17;64;4934;0.875;0.875;0.875;0.875;0.875;64;64;56;64;64;0;64;0
dk;global;True;16;18;68;4934;0.9852941176470589;0.9852941176470589;0.9852941176470589;0.9852941176470589;0.9852941176470589;68;68;67;68;68;0;68;0
dk;global;True;16;19;75;4934;0.9466666666666667;0.9594594594594594;0.9594594594594594;0.9530201342281879;0.9530201342281879;74;74;71;75;75;1;74;0
all;incremental;True;8;69;324;2443;0.7333333333333333;0.9166666666666666;0.9166666666666666;0.8148148148148148;0.8148148148148148;72;72;66;90;90;18;72;0
dk;global;True;16;20;71;4934;0.8732394366197183;0.8857142857142857;0.8857142857142857;0.8794326241134751;0.8794326241134751;70;70;62;71;71;1;70;0
dk;global;True;16;21;64;4934;0.921875;0.9365079365079365;0.9365079365079365;0.9291338582677166;0.9291338582677166;63;63;59;64;64;1;63;0
dk;global;True;16;22;66;4934;0.9090909090909091;0.9230769230769231;0.9230769230769231;0.9160305343511451;0.9160305343511451;65;65;60;66;66;1;65;0
dk;global;True;16;23;73;4934;0.8767123287671232;0.8767123287671232;0.8767123287671232;0.8767123287671232;0.8767123287671232;73;73;64;73;73;0;73;0
dk;global;True;16;24;75;4934;0.8933333333333333;0.9054054054054054;0.9054054054054054;0.8993288590604026;0.8993288590604026;74;74;67;75;75;1;74;0
dk;global;True;16;25;52;4934;0.9230769230769231;0.9230769230769231;0.9230769230769231;0.9230769230769231;0.9230769230769231;52;52;48;52;52;0;52;0
dk;global;True;16;26;63;4934;0.9841269841269841;0.9841269841269841;0.9841269841269841;0.9841269841269841;0.9841269841269841;63;63;62;63;63;0;63;0
dk;global;True;16;27;70;4934;0.9142857142857143;0.9142857142857143;0.9142857142857143;0.9142857142857143;0.9142857142857143;70;70;64;70;70;0;70;0
dk;global;True;16;28;78;4934;0.9615384615384616;0.9615384615384616;0.9615384615384616;0.9615384615384616;0.9615384615384616;78;78;75;78;78;0;78;0
dk;global;True;16;29;65;4934;0.9384615384615385;0.9384615384615385;0.9384615384615385;0.9384615384615385;0.9384615384615385;65;65;61;65;65;0;65;0
dk;global;True;16;30;70;4934;0.9285714285714286;0.9285714285714286;0.9285714285714286;0.9285714285714286;0.9285714285714286;70;70;65;70;70;0;70;0
dk;global;True;16;31;71;4934;0.9436619718309859;0.9436619718309859;0.9436619718309859;0.9436619718309859;0.9436619718309859;71;71;67;71;71;0;71;0
dk;global;True;16;32;68;4934;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.8823529411764706;68;68;60;68;68;0;68;0
all;incremental;True;8;70;324;2443;0.6708860759493671;0.8688524590163934;0.8688524590163934;0.7571428571428572;0.7571428571428572;61;61;53;79;79;18;61;0
dk;global;True;16;33;57;4934;0.9298245614035088;0.9464285714285714;0.9464285714285714;0.9380530973451328;0.9380530973451328;56;56;53;57;57;1;56;0
dk;global;True;16;34;68;4934;0.8970588235294118;0.9104477611940298;0.9104477611940298;0.9037037037037037;0.9037037037037037;67;67;61;68;68;1;67;0
dk;global;True;16;35;73;4934;0.9726027397260274;0.9726027397260274;0.9726027397260274;0.9726027397260274;0.9726027397260274;73;73;71;73;73;0;73;0
dk;global;True;16;36;62;4934;0.9193548387096774;0.9193548387096774;0.9193548387096774;0.9193548387096774;0.9193548387096774;62;62;57;62;62;0;62;0
dk;global;True;16;37;64;4934;0.90625;0.90625;0.90625;0.90625;0.90625;64;64;58;64;64;0;64;0
dk;global;True;16;38;53;4934;0.9433962264150944;0.9433962264150944;0.9433962264150944;0.9433962264150944;0.9433962264150944;53;53;50;53;53;0;53;0
dk;global;True;16;39;60;4934;0.8833333333333333;0.8833333333333333;0.8833333333333333;0.8833333333333333;0.8833333333333333;60;60;53;60;60;0;60;0
dk;global;True;16;40;73;4934;0.8493150684931506;0.8493150684931506;0.8493150684931506;0.8493150684931505;0.8493150684931505;73;73;62;73;73;0;73;0
dk;global;True;16;41;67;4934;0.9104477611940298;0.9242424242424242;0.9242424242424242;0.9172932330827067;0.9172932330827067;66;66;61;67;67;1;66;0
dk;global;True;16;42;85;4934;0.8941176470588236;0.9047619047619048;0.9047619047619048;0.8994082840236687;0.8994082840236687;84;84;76;85;85;1;84;0
dk;global;True;16;43;70;4934;0.9;0.9;0.9;0.9;0.9;70;70;63;70;70;0;70;0
dk;global;True;16;44;68;4934;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.8823529411764706;68;68;60;68;68;0;68;0
dk;global;True;16;45;57;4934;0.9122807017543859;0.9122807017543859;0.9122807017543859;0.9122807017543859;0.9122807017543859;57;57;52;57;57;0;57;0
all;incremental;True;8;71;324;2443;0.6712328767123288;0.9245283018867925;0.9245283018867925;0.7777777777777778;0.7777777777777778;53;53;49;73;73;20;53;0
dk;global;True;16;46;68;4934;0.9558823529411765;0.9558823529411765;0.9558823529411765;0.9558823529411765;0.9558823529411765;68;68;65;68;68;0;68;0
dk;global;True;16;47;74;4934;0.8648648648648649;0.8648648648648649;0.8648648648648649;0.8648648648648649;0.8648648648648649;74;74;64;74;74;0;74;0
dk;global;True;16;48;72;4934;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9166666666666666;72;72;66;72;72;0;72;0
dk;global;True;16;49;66;4934;0.9393939393939394;0.9393939393939394;0.9393939393939394;0.9393939393939394;0.9393939393939394;66;66;62;66;66;0;66;0
dk;global;True;16;50;58;4934;0.9310344827586207;0.9310344827586207;0.9310344827586207;0.9310344827586207;0.9310344827586207;58;58;54;58;58;0;58;0
dk;global;True;16;51;60;4934;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9166666666666666;60;60;55;60;60;0;60;0
dk;global;True;16;52;67;4934;0.9701492537313433;0.9701492537313433;0.9701492537313433;0.9701492537313433;0.9701492537313433;67;67;65;67;67;0;67;0
dk;global;True;16;53;66;4934;0.9242424242424242;0.9242424242424242;0.9242424242424242;0.9242424242424242;0.9242424242424242;66;66;61;66;66;0;66;0
dk;global;True;16;54;56;4934;0.9464285714285714;0.9464285714285714;0.9464285714285714;0.9464285714285714;0.9464285714285714;56;56;53;56;56;0;56;0
dk;global;True;16;55;68;4934;0.9264705882352942;0.9264705882352942;0.9264705882352942;0.9264705882352942;0.9264705882352942;68;68;63;68;68;0;68;0
dk;global;True;16;56;69;4934;0.8985507246376812;0.8985507246376812;0.8985507246376812;0.8985507246376812;0.8985507246376812;69;69;62;69;69;0;69;0
dk;global;True;16;57;59;4934;0.9152542372881356;0.9152542372881356;0.9152542372881356;0.9152542372881356;0.9152542372881356;59;59;54;59;59;0;59;0
all;incremental;True;8;72;324;2443;0.759493670886076;0.967741935483871;0.967741935483871;0.851063829787234;0.851063829787234;62;62;60;79;79;17;62;0
dk;global;True;16;58;63;4934;0.9365079365079365;0.9365079365079365;0.9365079365079365;0.9365079365079365;0.9365079365079365;63;63;59;63;63;0;63;0
dk;global;True;16;59;48;4934;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9166666666666666;48;48;44;48;48;0;48;0
dk;global;True;16;60;67;4934;0.8805970149253731;0.8939393939393939;0.8939393939393939;0.887218045112782;0.887218045112782;66;66;59;67;67;1;66;0
dk;global;True;16;61;69;4934;0.9130434782608695;0.9130434782608695;0.9130434782608695;0.9130434782608695;0.9130434782608695;69;69;63;69;69;0;69;0
dk;global;True;16;62;62;4934;0.9516129032258065;0.9516129032258065;0.9516129032258065;0.9516129032258065;0.9516129032258065;62;62;59;62;62;0;62;0
dk;global;True;16;63;67;4934;0.9104477611940298;0.9104477611940298;0.9104477611940298;0.9104477611940298;0.9104477611940298;67;67;61;67;67;0;67;0
dk;global;True;16;64;65;4934;0.9076923076923077;0.9076923076923077;0.9076923076923077;0.9076923076923076;0.9076923076923076;65;65;59;65;65;0;65;0
dk;global;True;16;65;52;4934;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.8461538461538461;52;52;44;52;52;0;52;0
dk;global;True;16;66;61;4934;0.9016393442622951;0.9016393442622951;0.9016393442622951;0.9016393442622952;0.9016393442622952;61;61;55;61;61;0;61;0
dk;global;True;16;67;74;4934;0.8648648648648649;0.8648648648648649;0.8648648648648649;0.8648648648648649;0.8648648648648649;74;74;64;74;74;0;74;0
dk;global;True;16;68;51;4934;0.9019607843137255;0.9019607843137255;0.9019607843137255;0.9019607843137255;0.9019607843137255;51;51;46;51;51;0;51;0
dk;global;True;16;69;72;4934;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9166666666666666;72;72;66;72;72;0;72;0
dk;global;True;16;70;61;4934;0.8852459016393442;0.8852459016393442;0.8852459016393442;0.8852459016393442;0.8852459016393442;61;61;54;61;61;0;61;0
dk;global;True;16;71;53;4934;0.9056603773584906;0.9056603773584906;0.9056603773584906;0.9056603773584906;0.9056603773584906;53;53;48;53;53;0;53;0
all;incremental;True;8;73;324;2443;0.6470588235294118;0.8918918918918919;0.8918918918918919;0.7499999999999999;0.7499999999999999;74;74;66;102;102;28;74;0
dk;global;True;16;72;62;4934;0.967741935483871;0.967741935483871;0.967741935483871;0.967741935483871;0.967741935483871;62;62;60;62;62;0;62;0
dk;global;True;16;73;74;4934;0.8918918918918919;0.8918918918918919;0.8918918918918919;0.8918918918918919;0.8918918918918919;74;74;66;74;74;0;74;0
dk;global;True;16;74;59;4934;0.9830508474576272;0.9830508474576272;0.9830508474576272;0.9830508474576272;0.9830508474576272;59;59;58;59;59;0;59;0
dk;global;True;16;75;66;4934;0.8939393939393939;0.8939393939393939;0.8939393939393939;0.8939393939393939;0.8939393939393939;66;66;59;66;66;0;66;0
dk;global;True;16;76;69;4934;0.8260869565217391;0.8382352941176471;0.8382352941176471;0.832116788321168;0.832116788321168;68;68;57;69;69;1;68;0
dk;global;True;16;77;54;4934;0.9444444444444444;0.9622641509433962;0.9622641509433962;0.9532710280373832;0.9532710280373832;53;53;51;54;54;1;53;0
dk;global;True;16;78;64;4934;0.9375;0.9375;0.9375;0.9375;0.9375;64;64;60;64;64;0;64;0
dk;global;True;16;79;59;4934;0.864406779661017;0.864406779661017;0.864406779661017;0.864406779661017;0.864406779661017;59;59;51;59;59;0;59;0
dk;global;True;16;80;52;4934;0.8846153846153846;0.9019607843137255;0.9019607843137255;0.8932038834951457;0.8932038834951457;51;51;46;52;52;1;51;0
dk;global;True;16;81;68;4934;0.8676470588235294;0.8676470588235294;0.8676470588235294;0.8676470588235294;0.8676470588235294;68;68;59;68;68;0;68;0
dk;global;True;16;82;70;4934;0.9142857142857143;0.9142857142857143;0.9142857142857143;0.9142857142857143;0.9142857142857143;70;70;64;70;70;0;70;0
dk;global;True;16;83;68;4934;0.8529411764705882;0.8529411764705882;0.8529411764705882;0.8529411764705882;0.8529411764705882;68;68;58;68;68;0;68;0
dk;global;True;16;84;71;4934;0.8309859154929577;0.8309859154929577;0.8309859154929577;0.8309859154929577;0.8309859154929577;71;71;59;71;71;0;71;0
all;incremental;True;8;74;324;2443;0.7435897435897436;0.9830508474576272;0.9830508474576272;0.8467153284671532;0.8467153284671532;59;59;58;78;78;19;59;0
dk;global;True;16;85;72;4934;0.9027777777777778;0.9027777777777778;0.9027777777777778;0.9027777777777778;0.9027777777777778;72;72;65;72;72;0;72;0
dk;global;True;16;86;61;4934;0.8852459016393442;0.8852459016393442;0.8852459016393442;0.8852459016393442;0.8852459016393442;61;61;54;61;61;0;61;0
dk;global;True;16;87;78;4934;0.9230769230769231;0.9230769230769231;0.9230769230769231;0.9230769230769231;0.9230769230769231;78;78;72;78;78;0;78;0
dk;global;True;16;88;64;4934;0.921875;0.921875;0.921875;0.921875;0.921875;64;64;59;64;64;0;64;0
dk;global;True;16;89;63;4934;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.8888888888888888;63;63;56;63;63;0;63;0
dk;global;True;16;90;57;4934;0.9122807017543859;0.9122807017543859;0.9122807017543859;0.9122807017543859;0.9122807017543859;57;57;52;57;57;0;57;0
dk;global;True;16;91;64;4934;0.890625;0.9047619047619048;0.9047619047619048;0.8976377952755906;0.8976377952755906;63;63;57;64;64;1;63;0
dk;global;True;16;92;62;4934;0.8870967741935484;0.9016393442622951;0.9016393442622951;0.8943089430894309;0.8943089430894309;61;61;55;62;62;1;61;0
dk;global;True;16;93;56;4934;0.8392857142857143;0.8392857142857143;0.8392857142857143;0.8392857142857143;0.8392857142857143;56;56;47;56;56;0;56;0
dk;global;True;16;94;72;4934;0.9027777777777778;0.9027777777777778;0.9027777777777778;0.9027777777777778;0.9027777777777778;72;72;65;72;72;0;72;0
dk;global;True;16;95;57;4934;0.9122807017543859;0.9122807017543859;0.9122807017543859;0.9122807017543859;0.9122807017543859;57;57;52;57;57;0;57;0
dk;global;True;16;96;66;4934;0.9696969696969697;0.9696969696969697;0.9696969696969697;0.9696969696969697;0.9696969696969697;66;66;64;66;66;0;66;0
dk;global;True;16;97;67;4934;0.9701492537313433;0.9701492537313433;0.9701492537313433;0.9701492537313433;0.9701492537313433;67;67;65;67;67;0;67;0
all;incremental;True;8;75;324;2443;0.7023809523809523;0.8939393939393939;0.8939393939393939;0.7866666666666666;0.7866666666666666;66;66;59;84;84;18;66;0
dk;global;True;16;98;79;4934;0.8987341772151899;0.8987341772151899;0.8987341772151899;0.8987341772151899;0.8987341772151899;79;79;71;79;79;0;79;0
dk;global;True;16;99;75;4934;0.88;0.88;0.88;0.88;0.88;75;75;66;75;75;0;75;0
dk;global;True;16;100;57;4934;0.8947368421052632;0.8947368421052632;0.8947368421052632;0.8947368421052632;0.8947368421052632;57;57;51;57;57;0;57;0
all;incremental;True;8;76;324;2443;0.5816326530612245;0.8382352941176471;0.8382352941176471;0.6867469879518072;0.6867469879518072;68;68;57;98;98;30;68;0
all;incremental;True;8;77;324;2443;0.6144578313253012;0.9622641509433962;0.9622641509433962;0.75;0.75;53;53;51;83;83;30;53;0
all;incremental;True;8;78;324;2443;0.7058823529411765;0.9375;0.9375;0.8053691275167786;0.8053691275167786;64;64;60;85;85;21;64;0
all;incremental;True;8;79;324;2443;0.6;0.864406779661017;0.864406779661017;0.7083333333333334;0.7083333333333334;59;59;51;85;85;26;59;0
all;incremental;True;8;80;324;2443;0.6216216216216216;0.9019607843137255;0.9019607843137255;0.736;0.736;51;51;46;74;74;23;51;0
all;incremental;True;8;81;324;2443;0.686046511627907;0.8676470588235294;0.8676470588235294;0.7662337662337664;0.7662337662337664;68;68;59;86;86;18;68;0
all;incremental;True;8;82;324;2443;0.7191011235955056;0.9142857142857143;0.9142857142857143;0.8050314465408805;0.8050314465408805;70;70;64;89;89;19;70;0
all;incremental;True;8;83;324;2443;0.5918367346938775;0.8529411764705882;0.8529411764705882;0.6987951807228915;0.6987951807228915;68;68;58;98;98;30;68;0
all;incremental;True;8;84;324;2443;0.6210526315789474;0.8309859154929577;0.8309859154929577;0.710843373493976;0.710843373493976;71;71;59;95;95;24;71;0
all;incremental;True;8;85;324;2443;0.7142857142857143;0.9027777777777778;0.9027777777777778;0.7975460122699387;0.7975460122699387;72;72;65;91;91;19;72;0
all;incremental;True;8;86;324;2443;0.6136363636363636;0.8852459016393442;0.8852459016393442;0.7248322147651006;0.7248322147651006;61;61;54;88;88;27;61;0
all;incremental;True;8;87;324;2443;0.7272727272727273;0.9230769230769231;0.9230769230769231;0.8135593220338984;0.8135593220338984;78;78;72;99;99;21;78;0
all;incremental;True;8;88;324;2443;0.6781609195402298;0.921875;0.921875;0.7814569536423841;0.7814569536423841;64;64;59;87;87;23;64;0
all;incremental;True;8;89;324;2443;0.691358024691358;0.8888888888888888;0.8888888888888888;0.7777777777777778;0.7777777777777778;63;63;56;81;81;18;63;0
all;incremental;True;8;90;324;2443;0.611764705882353;0.9122807017543859;0.9122807017543859;0.7323943661971831;0.7323943661971831;57;57;52;85;85;28;57;0
all;incremental;True;8;91;324;2443;0.6477272727272727;0.9047619047619048;0.9047619047619048;0.7549668874172185;0.7549668874172185;63;63;57;88;88;25;63;0
all;incremental;True;8;92;324;2443;0.627906976744186;0.8852459016393442;0.8852459016393442;0.7346938775510204;0.7346938775510204;61;61;54;86;86;25;61;0
all;incremental;True;8;93;324;2443;0.5340909090909091;0.8392857142857143;0.8392857142857143;0.6527777777777777;0.6527777777777777;56;56;47;88;88;32;56;0
all;incremental;True;8;94;324;2443;0.6372549019607843;0.9027777777777778;0.9027777777777778;0.7471264367816093;0.7471264367816093;72;72;65;102;102;30;72;0
all;incremental;True;8;95;324;2443;0.6144578313253012;0.8947368421052632;0.8947368421052632;0.7285714285714285;0.7285714285714285;57;57;51;83;83;26;57;0
all;incremental;True;8;96;324;2443;0.735632183908046;0.9696969696969697;0.9696969696969697;0.8366013071895425;0.8366013071895425;66;66;64;87;87;21;66;0
all;incremental;True;8;97;324;2443;0.7065217391304348;0.9701492537313433;0.9701492537313433;0.8176100628930817;0.8176100628930817;67;67;65;92;92;25;67;0
all;incremental;True;8;98;324;2443;0.6893203883495146;0.8987341772151899;0.8987341772151899;0.7802197802197803;0.7802197802197803;79;79;71;103;103;24;79;0
all;incremental;True;8;99;324;2443;0.717391304347826;0.88;0.88;0.7904191616766466;0.7904191616766466;75;75;66;92;92;17;75;0
all;incremental;True;8;100;323;2443;0.6;0.8947368421052632;0.8947368421052632;0.7183098591549296;0.7183098591549296;57;57;51;85;85;28;57;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;global;True;8;8;324;2473;0.6956521739130435;0.9056603773584906;0.9056603773584906;0.7868852459016393;0.7868852459016393;53;53;48;69;69;16;53;0
all;global;True;8;9;324;2473;0.6794871794871795;0.9137931034482759;0.9137931034482759;0.7794117647058824;0.7794117647058824;58;58;53;78;78;20;58;0
all;global;True;8;10;324;2473;0.6436781609195402;0.9655172413793104;0.9655172413793104;0.7724137931034483;0.7724137931034483;58;58;56;87;87;29;58;0
all;global;True;8;11;324;2473;0.684931506849315;0.9433962264150944;0.9433962264150944;0.7936507936507937;0.7936507936507937;53;53;50;73;73;20;53;0
all;global;True;8;12;324;2473;0.625;0.8208955223880597;0.8208955223880597;0.7096774193548387;0.7096774193548387;67;67;55;88;88;21;67;0
all;global;True;8;13;324;2473;0.6494845360824743;0.984375;0.984375;0.782608695652174;0.782608695652174;64;64;63;97;97;33;64;0
all;global;True;8;14;324;2473;0.6;0.8852459016393442;0.8852459016393442;0.7152317880794702;0.7152317880794702;61;61;54;90;90;29;61;0
all;global;True;8;15;324;2473;0.6582278481012658;0.9122807017543859;0.9122807017543859;0.7647058823529412;0.7647058823529412;57;57;52;79;79;22;57;0
all;global;True;8;16;324;2473;0.5824175824175825;0.7464788732394366;0.7464788732394366;0.654320987654321;0.654320987654321;71;71;53;91;91;20;71;0
all;global;True;8;17;324;2473;0.6222222222222222;0.875;0.875;0.7272727272727274;0.7272727272727274;64;64;56;90;90;26;64;0
all;global;True;8;18;324;2473;0.7976190476190477;0.9852941176470589;0.9852941176470589;0.8815789473684211;0.8815789473684211;68;68;67;84;84;16;68;0
all;global;True;8;19;324;2473;0.6893203883495146;0.9594594594594594;0.9594594594594594;0.8022598870056498;0.8022598870056498;74;74;71;103;103;29;74;0
all;global;True;8;20;324;2473;0.6813186813186813;0.8857142857142857;0.8857142857142857;0.7701863354037267;0.7701863354037267;70;70;62;91;91;21;70;0
all;global;True;8;21;324;2473;0.7564102564102564;0.9365079365079365;0.9365079365079365;0.8368794326241135;0.8368794326241135;63;63;59;78;78;15;63;0
all;global;True;8;22;324;2473;0.625;0.9230769230769231;0.9230769230769231;0.7453416149068324;0.7453416149068324;65;65;60;96;96;31;65;0
all;global;True;8;23;324;2473;0.6037735849056604;0.8767123287671232;0.8767123287671232;0.7150837988826817;0.7150837988826817;73;73;64;106;106;33;73;0
all;global;True;8;24;324;2473;0.7701149425287356;0.9054054054054054;0.9054054054054054;0.8322981366459626;0.8322981366459626;74;74;67;87;87;13;74;0
all;global;True;8;25;324;2473;0.6956521739130435;0.9230769230769231;0.9230769230769231;0.7933884297520661;0.7933884297520661;52;52;48;69;69;17;52;0
all;global;True;8;26;324;2473;0.775;0.9841269841269841;0.9841269841269841;0.8671328671328671;0.8671328671328671;63;63;62;80;80;17;63;0
all;global;True;8;27;324;2473;0.7111111111111111;0.9142857142857143;0.9142857142857143;0.8;0.8;70;70;64;90;90;20;70;0
all;global;True;8;28;324;2473;0.7653061224489796;0.9615384615384616;0.9615384615384616;0.8522727272727273;0.8522727272727273;78;78;75;98;98;20;78;0
all;global;True;8;29;324;2473;0.7011494252873564;0.9384615384615385;0.9384615384615385;0.8026315789473685;0.8026315789473685;65;65;61;87;87;22;65;0
all;global;True;8;30;324;2473;0.7471264367816092;0.9285714285714286;0.9285714285714286;0.8280254777070064;0.8280254777070064;70;70;65;87;87;17;70;0
all;global;True;8;31;324;2473;0.7362637362637363;0.9436619718309859;0.9436619718309859;0.8271604938271604;0.8271604938271604;71;71;67;91;91;20;71;0
all;global;True;8;32;324;2473;0.6666666666666666;0.8823529411764706;0.8823529411764706;0.7594936708860759;0.7594936708860759;68;68;60;90;90;22;68;0
all;global;True;8;33;324;2473;0.6973684210526315;0.9464285714285714;0.9464285714285714;0.8030303030303029;0.8030303030303029;56;56;53;76;76;20;56;0
all;global;True;8;34;324;2473;0.7093023255813954;0.9104477611940298;0.9104477611940298;0.7973856209150326;0.7973856209150326;67;67;61;86;86;19;67;0
all;global;True;8;35;324;2473;0.7171717171717171;0.9726027397260274;0.9726027397260274;0.8255813953488372;0.8255813953488372;73;73;71;99;99;26;73;0
all;global;True;8;36;324;2473;0.6705882352941176;0.9193548387096774;0.9193548387096774;0.7755102040816326;0.7755102040816326;62;62;57;85;85;23;62;0
all;global;True;8;37;324;2473;0.6987951807228916;0.90625;0.90625;0.7891156462585034;0.7891156462585034;64;64;58;83;83;19;64;0
all;global;True;8;38;324;2473;0.6944444444444444;0.9433962264150944;0.9433962264150944;0.8;0.8;53;53;50;72;72;19;53;0
all;global;True;8;39;324;2473;0.6091954022988506;0.8833333333333333;0.8833333333333333;0.7210884353741497;0.7210884353741497;60;60;53;87;87;27;60;0
all;global;True;8;40;324;2473;0.580952380952381;0.8356164383561644;0.8356164383561644;0.6853932584269663;0.6853932584269663;73;73;61;105;105;32;73;0
all;global;True;8;41;324;2473;0.7011494252873564;0.9242424242424242;0.9242424242424242;0.7973856209150327;0.7973856209150327;66;66;61;87;87;21;66;0
all;global;True;8;42;324;2473;0.7102803738317757;0.9047619047619048;0.9047619047619048;0.7958115183246074;0.7958115183246074;84;84;76;107;107;23;84;0
all;global;True;8;43;324;2473;0.6494845360824743;0.9;0.9;0.7544910179640719;0.7544910179640719;70;70;63;97;97;27;70;0
all;global;True;8;44;324;2473;0.6185567010309279;0.8823529411764706;0.8823529411764706;0.7272727272727274;0.7272727272727274;68;68;60;97;97;29;68;0
all;global;True;8;45;324;2473;0.65;0.9122807017543859;0.9122807017543859;0.7591240875912407;0.7591240875912407;57;57;52;80;80;23;57;0
all;global;True;8;46;324;2473;0.7065217391304348;0.9558823529411765;0.9558823529411765;0.8125000000000001;0.8125000000000001;68;68;65;92;92;24;68;0
all;global;True;8;47;324;2473;0.5818181818181818;0.8648648648648649;0.8648648648648649;0.6956521739130435;0.6956521739130435;74;74;64;110;110;36;74;0
all;global;True;8;48;324;2473;0.7415730337078652;0.9166666666666666;0.9166666666666666;0.8198757763975156;0.8198757763975156;72;72;66;89;89;17;72;0
all;global;True;8;49;324;2473;0.7176470588235294;0.9242424242424242;0.9242424242424242;0.8079470198675496;0.8079470198675496;66;66;61;85;85;19;66;0
all;global;True;8;50;324;2473;0.6585365853658537;0.9310344827586207;0.9310344827586207;0.7714285714285715;0.7714285714285715;58;58;54;82;82;24;58;0
all;global;True;8;51;324;2473;0.7142857142857143;0.9166666666666666;0.9166666666666666;0.8029197080291971;0.8029197080291971;60;60;55;77;77;17;60;0
all;global;True;8;52;324;2473;0.75;0.9850746268656716;0.9850746268656716;0.8516129032258065;0.8516129032258065;67;67;66;88;88;21;67;0
all;global;True;8;53;324;2473;0.6354166666666666;0.9242424242424242;0.9242424242424242;0.7530864197530863;0.7530864197530863;66;66;61;96;96;30;66;0
all;global;True;8;54;324;2473;0.6385542168674698;0.9464285714285714;0.9464285714285714;0.762589928057554;0.762589928057554;56;56;53;83;83;27;56;0
all;global;True;8;55;324;2473;0.7;0.9264705882352942;0.9264705882352942;0.7974683544303798;0.7974683544303798;68;68;63;90;90;22;68;0
all;global;True;8;56;324;2473;0.5961538461538461;0.8985507246376812;0.8985507246376812;0.7167630057803468;0.7167630057803468;69;69;62;104;104;35;69;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;incremental;True;17;17;64;5217;0.875;0.8888888888888888;0.8888888888888888;0.8818897637795274;0.8818897637795274;63;63;56;64;64;1;63;0
dk;incremental;True;17;18;68;5217;0.9852941176470589;0.9852941176470589;0.9852941176470589;0.9852941176470589;0.9852941176470589;68;68;67;68;68;0;68;0
dk;incremental;True;17;19;75;5217;0.9466666666666667;0.9594594594594594;0.9594594594594594;0.9530201342281879;0.9530201342281879;74;74;71;75;75;1;74;0
dk;incremental;True;17;20;71;5217;0.8732394366197183;0.8857142857142857;0.8857142857142857;0.8794326241134751;0.8794326241134751;70;70;62;71;71;1;70;0
dk;incremental;True;17;21;64;5217;0.921875;0.9365079365079365;0.9365079365079365;0.9291338582677166;0.9291338582677166;63;63;59;64;64;1;63;0
dk;incremental;True;17;22;66;5217;0.9090909090909091;0.9230769230769231;0.9230769230769231;0.9160305343511451;0.9160305343511451;65;65;60;66;66;1;65;0
all;global;True;8;57;324;2473;0.6835443037974683;0.9152542372881356;0.9152542372881356;0.782608695652174;0.782608695652174;59;59;54;79;79;20;59;0
dk;incremental;True;17;23;73;5217;0.8904109589041096;0.8904109589041096;0.8904109589041096;0.8904109589041096;0.8904109589041096;73;73;65;73;73;0;73;0
