infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;incremental;True;31;78;4212;123636;0.5475313190862195;0.8599537037037037;0.8599537037037037;0.6690679873930662;0.6690679873930662;864;864;743;1101;1357;493;864;0
all;global;True;31;53;4212;124074;0.5442379182156134;0.8521536670547147;0.8521536670547147;0.6642468239564429;0.6642468239564429;859;859;732;1089;1345;486;859;0
all;incremental;True;31;79;4212;123636;0.5489614243323442;0.8505747126436781;0.8505747126436781;0.6672678088367898;0.6672678088367898;870;870;740;1092;1348;478;870;0
all;global;True;31;54;4212;124074;0.5128771155261221;0.8407720144752714;0.8407720144752714;0.6371115173674589;0.6371115173674589;829;829;697;1103;1359;530;829;0
all;incremental;True;31;80;4212;123636;0.5351223362273086;0.8571428571428571;0.8571428571428571;0.6588921282798834;0.6588921282798834;791;791;678;1011;1267;476;791;0
all;incremental;True;31;81;4212;123636;0.512781954887218;0.8357843137254902;0.8357843137254902;0.635601118359739;0.635601118359739;816;816;682;1074;1330;514;816;0
all;global;True;31;55;4212;124074;0.5398496240601504;0.8476977567886659;0.8476977567886659;0.6596233348644924;0.6596233348644924;847;847;718;1074;1330;483;847;0
all;incremental;True;31;82;4212;123636;0.5249632892804699;0.8401880141010576;0.8401880141010576;0.6461816538635337;0.6461816538635337;851;851;715;1106;1362;511;851;0
all;global;True;31;56;4212;124074;0.5548098434004475;0.8711943793911007;0.8711943793911007;0.6779043280182233;0.6779043280182233;854;854;744;1085;1341;487;854;0
all;incremental;True;31;83;4212;123636;0.54099560761347;0.8397727272727272;0.8397727272727272;0.6580587711487088;0.6580587711487088;880;880;739;1110;1366;486;880;0
all;global;True;31;57;4212;124074;0.5474234503360716;0.8695136417556346;0.8695136417556346;0.6718606782768103;0.6718606782768103;843;843;733;1083;1339;496;843;0
all;incremental;True;31;84;4212;123636;0.5225424981522543;0.82981220657277;0.82981220657277;0.6412698412698413;0.6412698412698413;852;852;707;1097;1353;501;852;0
all;global;True;31;58;4212;124074;0.5156847742922723;0.8320987654320988;0.8320987654320988;0.6367501180916391;0.6367501180916391;810;810;674;1051;1307;497;810;0
all;incremental;True;31;85;4212;123636;0.5525925925925926;0.854524627720504;0.854524627720504;0.6711650922177238;0.6711650922177238;873;873;746;1094;1350;477;873;0
all;global;True;31;59;4212;124074;0.5203065134099617;0.8393077873918418;0.8393077873918418;0.6423841059602649;0.6423841059602649;809;809;679;1049;1305;496;809;0
all;incremental;True;31;86;4212;123636;0.5594974131559497;0.8731257208765859;0.8731257208765859;0.6819819819819819;0.6819819819819819;867;867;757;1097;1353;486;867;0
all;global;True;31;60;4212;124074;0.5297256097560976;0.8465286236297198;0.8465286236297198;0.6516643225503985;0.6516643225503985;821;821;695;1056;1312;491;821;0
all;incremental;True;31;87;4212;123636;0.5395314787701317;0.8680800942285041;0.8680800942285041;0.6654627539503386;0.6654627539503386;849;849;737;1110;1366;517;849;0
all;incremental;True;31;88;4212;123636;0.5233918128654971;0.8443396226415094;0.8443396226415094;0.6462093862815884;0.6462093862815884;848;848;716;1112;1368;520;848;0
all;global;True;31;61;4212;124074;0.5032679738562091;0.8339350180505415;0.8339350180505415;0.6277173913043479;0.6277173913043479;831;831;693;1121;1377;546;831;0
all;incremental;True;31;89;4212;123636;0.5266409266409267;0.8589420654911839;0.8589420654911839;0.6529439923408329;0.6529439923408329;794;794;682;1039;1295;501;794;0
all;global;True;31;62;4212;124074;0.540519877675841;0.8548972188633616;0.8548972188633616;0.6622950819672131;0.6622950819672131;827;827;707;1052;1308;481;827;0
all;incremental;True;31;90;4212;123636;0.5312024353120244;0.8617283950617284;0.8617283950617284;0.6572504708097929;0.6572504708097929;810;810;698;1058;1314;504;810;0
all;global;True;31;63;4212;124074;0.5384615384615384;0.8564705882352941;0.8564705882352941;0.6612170753860127;0.6612170753860127;850;850;728;1096;1352;502;850;0
all;incremental;True;31;91;4212;123636;0.5461818181818182;0.8553530751708428;0.8553530751708428;0.6666666666666667;0.6666666666666667;878;878;751;1119;1375;497;878;0
all;global;True;31;64;4212;124074;0.5341269841269841;0.8497474747474747;0.8497474747474747;0.6559454191033138;0.6559454191033138;792;792;673;1004;1260;468;792;0
all;incremental;True;31;92;4212;123636;0.5207715133531158;0.8347205707491082;0.8347205707491082;0.6413887619917771;0.6413887619917771;841;841;702;1092;1348;507;841;0
all;global;True;31;65;4212;124074;0.5093632958801498;0.8182912154031288;0.8182912154031288;0.6278855032317636;0.6278855032317636;831;831;680;1079;1335;504;831;0
all;incremental;True;31;93;4212;123636;0.5214770158251696;0.8501228501228502;0.8501228501228502;0.6464269033162073;0.6464269033162073;814;814;692;1071;1327;513;814;0
all;incremental;True;31;94;4212;123636;0.5395033860045146;0.8525564803804994;0.8525564803804994;0.6608294930875576;0.6608294930875576;841;841;717;1073;1329;488;841;0
all;global;True;31;66;4212;124074;0.5167173252279635;0.845771144278607;0.845771144278607;0.6415094339622642;0.6415094339622642;804;804;680;1060;1316;512;804;0
all;incremental;True;31;95;4212;123636;0.527114967462039;0.8466898954703833;0.8466898954703833;0.6497326203208557;0.6497326203208557;861;861;729;1127;1383;522;861;0
all;global;True;31;67;4212;124074;0.5444444444444444;0.8546511627906976;0.8546511627906976;0.665158371040724;0.665158371040724;860;860;735;1094;1350;490;860;0
all;incremental;True;31;96;4212;123636;0.5539622641509434;0.8655660377358491;0.8655660377358491;0.6755637367694431;0.6755637367694431;848;848;734;1069;1325;477;848;0
all;global;True;31;68;4212;124074;0.5461598138091543;0.8451380552220888;0.8451380552220888;0.6635249764373232;0.6635249764373232;833;833;704;1033;1289;456;833;0
all;incremental;True;31;97;4212;123636;0.5435435435435435;0.873341375150784;0.873341375150784;0.6700601573345674;0.6700601573345674;829;829;724;1076;1332;503;829;0
all;global;True;31;69;4212;124074;0.5465793304221251;0.8573059360730594;0.8573059360730594;0.6675555555555556;0.6675555555555556;876;876;751;1118;1374;498;876;0
all;incremental;True;31;98;4212;123636;0.5275938189845475;0.8445229681978799;0.8445229681978799;0.6494565217391305;0.6494565217391305;849;849;717;1103;1359;510;849;0
all;global;True;31;70;4212;124074;0.5369678864824496;0.8529062870699882;0.8529062870699882;0.6590284142988084;0.6590284142988084;843;843;719;1083;1339;496;843;0
all;incremental;True;31;99;4212;123636;0.5385196374622356;0.8488095238095238;0.8488095238095238;0.6589648798521257;0.6589648798521257;840;840;713;1068;1324;484;840;0
all;global;True;31;71;4212;124074;0.5224940805051302;0.8358585858585859;0.8358585858585859;0.6430305973773676;0.6430305973773676;792;792;662;1011;1267;475;792;0
all;incremental;True;31;100;4199;123636;0.530373831775701;0.8533834586466166;0.8533834586466166;0.6541786743515852;0.6541786743515852;798;798;681;1028;1284;486;798;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;global;True;31;72;4212;124074;0.5261976047904192;0.8594132029339854;0.8594132029339854;0.6527390900649954;0.6527390900649954;818;818;703;1080;1336;518;818;0
all;global;True;31;73;4212;124074;0.5336749633967789;0.8576470588235294;0.8576470588235294;0.6579422382671479;0.6579422382671479;850;850;729;1110;1366;516;850;0
all;global;True;31;74;4212;124074;0.5292825768667643;0.8358381502890173;0.8358381502890173;0.6481398476019723;0.6481398476019723;865;865;723;1110;1366;501;865;0
all;global;True;31;75;4212;124074;0.5181674565560821;0.8251572327044026;0.8251572327044026;0.6365841824357108;0.6365841824357108;795;795;656;1010;1266;471;795;0
all;global;True;31;76;4212;124074;0.5248538011695907;0.8387850467289719;0.8387850467289719;0.64568345323741;0.64568345323741;856;856;718;1112;1368;512;856;0
all;global;True;31;77;4212;124074;0.5451784358390281;0.8640192539109507;0.8640192539109507;0.6685288640595904;0.6685288640595904;831;831;718;1061;1317;486;831;0
all;global;True;31;78;4212;124074;0.5439882697947214;0.8587962962962963;0.8587962962962963;0.6660682226211849;0.6660682226211849;864;864;742;1108;1364;500;864;0
all;global;True;31;79;4212;124074;0.5495562130177515;0.8540229885057471;0.8540229885057471;0.6687668766876688;0.6687668766876688;870;870;743;1096;1352;482;870;0
all;global;True;31;80;4212;124074;0.5338582677165354;0.8571428571428571;0.8571428571428571;0.6579330422125182;0.6579330422125182;791;791;678;1014;1270;479;791;0
all;global;True;31;81;4212;124074;0.5146506386175808;0.8394607843137255;0.8394607843137255;0.6380996739636702;0.6380996739636702;816;816;685;1075;1331;515;816;0
all;global;True;31;82;4212;124074;0.5248901903367497;0.8425381903642774;0.8425381903642774;0.6468200270635995;0.6468200270635995;851;851;717;1110;1366;515;851;0
all;global;True;31;83;4212;124074;0.5424597364568082;0.8420454545454545;0.8420454545454545;0.659839715048976;0.659839715048976;880;880;741;1110;1366;486;880;0
all;global;True;31;84;4212;124074;0.5221565731166913;0.82981220657277;0.82981220657277;0.6409791477787852;0.6409791477787852;852;852;707;1098;1354;502;852;0
all;global;True;31;85;4212;124074;0.5542435424354244;0.8602520045819015;0.8602520045819015;0.6741472172351886;0.6741472172351886;873;873;751;1099;1355;482;873;0
all;global;True;31;86;4212;124074;0.5617147080561715;0.8765859284890427;0.8765859284890427;0.6846846846846847;0.6846846846846847;867;867;760;1097;1353;486;867;0
all;global;True;31;87;4212;124074;0.539810080350621;0.8704358068315665;0.8704358068315665;0.6663660955816051;0.6663660955816051;849;849;739;1113;1369;520;849;0
all;global;True;31;88;4212;124074;0.5215171407731582;0.8431603773584906;0.8431603773584906;0.6444344299233888;0.6444344299233888;848;848;715;1115;1371;523;848;0
all;global;True;31;89;4212;124074;0.5295031055900621;0.8589420654911839;0.8589420654911839;0.6551392891450528;0.6551392891450528;794;794;682;1032;1288;494;794;0
all;global;True;31;90;4212;124074;0.5288753799392097;0.8592592592592593;0.8592592592592593;0.6547507055503292;0.6547507055503292;810;810;696;1060;1316;506;810;0
all;global;True;31;91;4212;124074;0.5462490895848507;0.8542141230068337;0.8542141230068337;0.6663705019991115;0.6663705019991115;878;878;750;1117;1373;495;878;0
all;global;True;31;92;4212;124074;0.5242356450410142;0.835909631391201;0.835909631391201;0.6443629697525206;0.6443629697525206;841;841;703;1085;1341;500;841;0
all;global;True;31;93;4212;124074;0.5218045112781955;0.8525798525798526;0.8525798525798526;0.6473880597014925;0.6473880597014925;814;814;694;1074;1330;516;814;0
all;global;True;31;94;4212;124074;0.5413533834586466;0.8561236623067776;0.8561236623067776;0.6632888070013818;0.6632888070013818;841;841;720;1074;1330;489;841;0
all;global;True;31;95;4212;124074;0.5282608695652173;0.8466898954703833;0.8466898954703833;0.6506024096385541;0.6506024096385541;861;861;729;1124;1380;519;861;0
all;global;True;31;96;4212;124074;0.5502248875562219;0.8655660377358491;0.8655660377358491;0.6727772685609533;0.6727772685609533;848;848;734;1078;1334;486;848;0
all;global;True;31;97;4212;124074;0.5431357839459865;0.873341375150784;0.873341375150784;0.6697502312673451;0.6697502312673451;829;829;724;1077;1333;504;829;0
all;global;True;31;98;4212;124074;0.5272058823529412;0.8445229681978799;0.8445229681978799;0.6491625169760074;0.6491625169760074;849;849;717;1104;1360;511;849;0
all;global;True;31;99;4212;124074;0.5389266817838246;0.8488095238095238;0.8488095238095238;0.6592695330559408;0.6592695330559408;840;840;713;1067;1323;483;840;0
all;global;True;31;100;4199;124074;0.5343213728549142;0.8583959899749374;0.8583959899749374;0.6586538461538461;0.6586538461538461;798;798;685;1026;1282;484;798;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;global;True;44;44;735;148117;0.8353741496598639;0.8353741496598639;0.8353741496598639;0.8353741496598639;0.8353741496598639;735;735;614;735;735;0;735;0
dk;global;True;44;45;702;148117;0.811965811965812;0.811965811965812;0.811965811965812;0.811965811965812;0.811965811965812;702;702;570;702;702;0;702;0
dk;global;True;44;46;726;148117;0.837465564738292;0.837465564738292;0.837465564738292;0.837465564738292;0.837465564738292;726;726;608;726;726;0;726;0
dk;global;True;44;47;737;148117;0.8222523744911805;0.8222523744911805;0.8222523744911805;0.8222523744911805;0.8222523744911805;737;737;606;737;737;0;737;0
dk;global;True;44;48;701;148117;0.8131241084165478;0.8131241084165478;0.8131241084165478;0.8131241084165478;0.8131241084165478;701;701;570;701;701;0;701;0
dk;global;True;44;49;702;148117;0.7977207977207977;0.7988587731811697;0.7988587731811697;0.7982893799002139;0.7982893799002139;701;701;560;702;702;1;701;0
dk;global;True;44;50;704;148117;0.8139204545454546;0.8139204545454546;0.8139204545454546;0.8139204545454546;0.8139204545454546;704;704;573;704;704;0;704;0
dk;global;True;44;51;729;148117;0.831275720164609;0.831275720164609;0.831275720164609;0.831275720164609;0.831275720164609;729;729;606;729;729;0;729;0
dk;global;True;44;52;678;148117;0.8628318584070797;0.8628318584070797;0.8628318584070797;0.8628318584070797;0.8628318584070797;678;678;585;678;678;0;678;0
dk;global;True;44;53;729;148117;0.831275720164609;0.831275720164609;0.831275720164609;0.831275720164609;0.831275720164609;729;729;606;729;729;0;729;0
dk;global;True;44;54;704;148117;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.8181818181818182;704;704;576;704;704;0;704;0
dk;global;True;44;55;708;148117;0.8206214689265536;0.8206214689265536;0.8206214689265536;0.8206214689265536;0.8206214689265536;708;708;581;708;708;0;708;0
dk;global;True;44;56;722;148117;0.8545706371191135;0.8545706371191135;0.8545706371191135;0.8545706371191135;0.8545706371191135;722;722;617;722;722;0;722;0
dk;global;True;44;57;718;148117;0.8551532033426184;0.8551532033426184;0.8551532033426184;0.8551532033426182;0.8551532033426182;718;718;614;718;718;0;718;0
dk;global;True;44;58;681;148117;0.8120411160058737;0.8120411160058737;0.8120411160058737;0.8120411160058737;0.8120411160058737;681;681;553;681;681;0;681;0
dk;global;True;44;59;673;148117;0.8187221396731055;0.8187221396731055;0.8187221396731055;0.8187221396731054;0.8187221396731054;673;673;551;673;673;0;673;0
dk;global;True;44;60;705;148117;0.826950354609929;0.828125;0.828125;0.8275372604684172;0.8275372604684172;704;704;583;705;705;1;704;0
dk;global;True;44;61;694;148117;0.8097982708933718;0.8097982708933718;0.8097982708933718;0.8097982708933718;0.8097982708933718;694;694;562;694;694;0;694;0
dk;global;True;44;62;706;148117;0.8371104815864022;0.8371104815864022;0.8371104815864022;0.8371104815864021;0.8371104815864021;706;706;591;706;706;0;706;0
dk;global;True;44;63;742;148117;0.8369272237196765;0.8369272237196765;0.8369272237196765;0.8369272237196765;0.8369272237196765;742;742;621;742;742;0;742;0
dk;global;True;44;64;655;148117;0.8274809160305343;0.8274809160305343;0.8274809160305343;0.8274809160305343;0.8274809160305343;655;655;542;655;655;0;655;0
dk;global;True;44;65;706;148117;0.7946175637393768;0.7946175637393768;0.7946175637393768;0.7946175637393766;0.7946175637393766;706;706;561;706;706;0;706;0
dk;global;True;44;66;682;148117;0.8211143695014663;0.8211143695014663;0.8211143695014663;0.8211143695014664;0.8211143695014664;682;682;560;682;682;0;682;0
dk;global;True;44;67;738;148117;0.8401084010840109;0.8401084010840109;0.8401084010840109;0.8401084010840107;0.8401084010840107;738;738;620;738;738;0;738;0
dk;global;True;44;68;704;148117;0.8224431818181818;0.8224431818181818;0.8224431818181818;0.8224431818181818;0.8224431818181818;704;704;579;704;704;0;704;0
dk;global;True;44;69;738;148117;0.8373983739837398;0.8373983739837398;0.8373983739837398;0.8373983739837398;0.8373983739837398;738;738;618;738;738;0;738;0
dk;global;True;44;70;696;148117;0.8275862068965517;0.8275862068965517;0.8275862068965517;0.8275862068965517;0.8275862068965517;696;696;576;696;696;0;696;0
dk;global;True;44;71;673;148117;0.8142644873699851;0.8142644873699851;0.8142644873699851;0.8142644873699851;0.8142644873699851;673;673;548;673;673;0;673;0
dk;global;True;44;72;706;148117;0.8427762039660056;0.8427762039660056;0.8427762039660056;0.8427762039660055;0.8427762039660055;706;706;595;706;706;0;706;0
dk;global;True;44;73;716;148117;0.840782122905028;0.840782122905028;0.840782122905028;0.840782122905028;0.840782122905028;716;716;602;716;716;0;716;0
dk;global;True;44;74;727;148117;0.81292984869326;0.81292984869326;0.81292984869326;0.81292984869326;0.81292984869326;727;727;591;727;727;0;727;0
dk;global;True;44;75;675;148117;0.8044444444444444;0.8044444444444444;0.8044444444444444;0.8044444444444445;0.8044444444444445;675;675;543;675;675;0;675;0
dk;global;True;44;76;725;148117;0.8124137931034483;0.81353591160221;0.81353591160221;0.8129744651483782;0.8129744651483782;724;724;589;725;725;1;724;0
dk;global;True;44;77;704;148117;0.8451704545454546;0.8475783475783476;0.8475783475783476;0.8463726884779517;0.8463726884779517;702;702;595;704;704;2;702;0
dk;global;True;44;78;717;148117;0.8312412831241283;0.8312412831241283;0.8312412831241283;0.8312412831241283;0.8312412831241283;717;717;596;717;717;0;717;0
dk;global;True;44;79;729;148117;0.831275720164609;0.831275720164609;0.831275720164609;0.831275720164609;0.831275720164609;729;729;606;729;729;0;729;0
dk;global;True;44;80;662;148117;0.8353474320241692;0.8366111951588502;0.8366111951588502;0.8359788359788359;0.8359788359788359;661;661;553;662;662;1;661;0
dk;global;True;44;81;686;148117;0.8119533527696793;0.8119533527696793;0.8119533527696793;0.8119533527696793;0.8119533527696793;686;686;557;686;686;0;686;0
dk;global;True;44;82;706;148117;0.8201133144475921;0.8201133144475921;0.8201133144475921;0.8201133144475921;0.8201133144475921;706;706;579;706;706;0;706;0
dk;global;True;44;83;747;148117;0.8246318607764391;0.8246318607764391;0.8246318607764391;0.8246318607764391;0.8246318607764391;747;747;616;747;747;0;747;0
dk;global;True;44;84;715;148117;0.8027972027972028;0.8027972027972028;0.8027972027972028;0.8027972027972028;0.8027972027972028;715;715;574;715;715;0;715;0
dk;global;True;44;85;743;148117;0.847913862718708;0.8490566037735849;0.8490566037735849;0.8484848484848485;0.8484848484848485;742;742;630;743;743;1;742;0
dk;global;True;44;86;732;148117;0.8579234972677595;0.8579234972677595;0.8579234972677595;0.8579234972677595;0.8579234972677595;732;732;628;732;732;0;732;0
dk;global;True;44;87;710;148117;0.847887323943662;0.847887323943662;0.847887323943662;0.847887323943662;0.847887323943662;710;710;602;710;710;0;710;0
dk;global;True;44;88;708;148117;0.8192090395480226;0.8192090395480226;0.8192090395480226;0.8192090395480226;0.8192090395480226;708;708;580;708;708;0;708;0
dk;global;True;44;89;665;148117;0.8406015037593985;0.8406015037593985;0.8406015037593985;0.8406015037593985;0.8406015037593985;665;665;559;665;665;0;665;0
dk;global;True;44;90;677;148117;0.8404726735598228;0.8404726735598228;0.8404726735598228;0.8404726735598227;0.8404726735598227;677;677;569;677;677;0;677;0
dk;global;True;44;91;739;148117;0.8362652232746955;0.8373983739837398;0.8373983739837398;0.8368314150304671;0.8368314150304671;738;738;618;739;739;1;738;0
dk;global;True;44;92;712;148117;0.8160112359550562;0.8171589310829818;0.8171589310829818;0.8165846802529867;0.8165846802529867;711;711;581;712;712;1;711;0
dk;global;True;44;93;696;148117;0.8290229885057471;0.8290229885057471;0.8290229885057471;0.8290229885057471;0.8290229885057471;696;696;577;696;696;0;696;0
dk;global;True;44;94;717;148117;0.8382147838214784;0.8382147838214784;0.8382147838214784;0.8382147838214784;0.8382147838214784;717;717;601;717;717;0;717;0
dk;global;True;44;95;728;148117;0.8296703296703297;0.8296703296703297;0.8296703296703297;0.8296703296703297;0.8296703296703297;728;728;604;728;728;0;728;0
dk;global;True;44;96;721;148117;0.8488210818307905;0.8488210818307905;0.8488210818307905;0.8488210818307905;0.8488210818307905;721;721;612;721;721;0;721;0
dk;global;True;44;97;706;148117;0.8498583569405099;0.8498583569405099;0.8498583569405099;0.8498583569405099;0.8498583569405099;706;706;600;706;706;0;706;0
dk;global;True;44;98;728;148117;0.8228021978021978;0.8250688705234159;0.8250688705234159;0.8239339752407152;0.8239339752407152;726;726;599;728;728;2;726;0
dk;global;True;44;99;705;148117;0.8226950354609929;0.8226950354609929;0.8226950354609929;0.8226950354609928;0.8226950354609928;705;705;580;705;705;0;705;0
dk;global;True;44;100;667;148117;0.8350824587706147;0.8350824587706147;0.8350824587706147;0.8350824587706147;0.8350824587706147;667;667;557;667;667;0;667;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;incremental;True;32;32;4212;127644;0.5532075471698114;0.8747016706443914;0.8747016706443914;0.6777623670827555;0.6777623670827555;838;838;733;1069;1325;487;838;0
all;incremental;True;32;33;4212;127644;0.5653206650831354;0.8782287822878229;0.8782287822878229;0.6878612716763006;0.6878612716763006;813;813;714;1007;1263;450;813;0
all;incremental;True;32;34;4212;127644;0.5236641221374045;0.8355663824604141;0.8355663824604141;0.6438291881745658;0.6438291881745658;821;821;686;1054;1310;489;821;0
all;incremental;True;32;35;4212;127644;0.5490045941807045;0.874390243902439;0.874390243902439;0.6745061147695204;0.6745061147695204;820;820;717;1050;1306;486;820;0
all;incremental;True;32;36;4212;127644;0.5592307692307692;0.8502923976608188;0.8502923976608188;0.6747099767981438;0.6747099767981438;855;855;727;1044;1300;445;855;0
all;incremental;True;32;37;4212;127644;0.5498127340823971;0.8524970963995354;0.8524970963995354;0.6684881602914391;0.6684881602914391;861;861;734;1079;1335;474;861;0
all;incremental;True;32;38;4212;127644;0.5319767441860465;0.8551401869158879;0.8551401869158879;0.6559139784946235;0.6559139784946235;856;856;732;1120;1376;520;856;0
all;incremental;True;32;39;4212;127644;0.5349378881987578;0.8381995133819952;0.8381995133819952;0.6530805687203791;0.6530805687203791;822;822;689;1032;1288;466;822;0
all;incremental;True;32;40;4212;127644;0.5432287681713849;0.856453558504222;0.856453558504222;0.6647940074906367;0.6647940074906367;829;829;710;1307;1307;478;829;0
all;incremental;True;32;41;4212;127644;0.5349887133182845;0.8354876615746181;0.8354876615746181;0.6522935779816514;0.6522935779816514;851;851;711;1073;1329;478;851;0
all;incremental;True;32;42;4212;127644;0.5438729198184569;0.8468786808009423;0.8468786808009423;0.6623675725472133;0.6623675725472133;849;849;719;1066;1322;473;849;0
all;incremental;True;32;43;4212;127644;0.5248868778280543;0.8385542168674699;0.8385542168674699;0.6456400742115028;0.6456400742115028;830;830;696;1070;1326;496;830;0
all;incremental;True;32;44;4212;127644;0.5363703159441587;0.8548009367681498;0.8548009367681498;0.6591422121896163;0.6591422121896163;854;854;730;1105;1361;507;854;0
all;incremental;True;32;45;4212;127644;0.5339435545385202;0.8413461538461539;0.8413461538461539;0.6532897806812878;0.6532897806812878;832;832;700;1055;1311;479;832;0
all;incremental;True;32;46;4212;127644;0.5446428571428571;0.8413793103448276;0.8413793103448276;0.6612466124661246;0.6612466124661246;870;870;732;1088;1344;474;870;0
all;incremental;True;32;47;4212;127644;0.52906548933039;0.8438967136150235;0.8438967136150235;0.6503844414292176;0.6503844414292176;852;852;719;1103;1359;507;852;0
all;incremental;True;32;48;4212;127644;0.5167682926829268;0.8319018404907975;0.8319018404907975;0.6375176304654443;0.6375176304654443;815;815;678;1056;1312;497;815;0
dk;incremental;True;45;45;702;151280;0.8148148148148148;0.8148148148148148;0.8148148148148148;0.8148148148148148;0.8148148148148148;702;702;572;702;702;0;702;0
dk;incremental;True;45;46;726;151280;0.8347107438016529;0.8347107438016529;0.8347107438016529;0.8347107438016529;0.8347107438016529;726;726;606;726;726;0;726;0
all;incremental;True;32;49;4212;127644;0.5072243346007604;0.8164014687882497;0.8164014687882497;0.625703564727955;0.625703564727955;817;817;667;1059;1315;498;817;0
dk;incremental;True;45;47;737;151280;0.824966078697422;0.824966078697422;0.824966078697422;0.824966078697422;0.824966078697422;737;737;608;737;737;0;737;0
dk;incremental;True;45;48;701;151280;0.8145506419400856;0.8145506419400856;0.8145506419400856;0.8145506419400856;0.8145506419400856;701;701;571;701;701;0;701;0
dk;incremental;True;45;49;702;151280;0.7934472934472935;0.7945791726105563;0.7945791726105563;0.7940128296507484;0.7940128296507484;701;701;557;702;702;1;701;0
dk;incremental;True;45;50;704;151280;0.8153409090909091;0.8153409090909091;0.8153409090909091;0.8153409090909091;0.8153409090909091;704;704;574;704;704;0;704;0
dk;incremental;True;45;51;729;151280;0.8299039780521262;0.8299039780521262;0.8299039780521262;0.8299039780521262;0.8299039780521262;729;729;605;729;729;0;729;0
dk;incremental;True;45;52;678;151280;0.8628318584070797;0.8628318584070797;0.8628318584070797;0.8628318584070797;0.8628318584070797;678;678;585;678;678;0;678;0
dk;incremental;True;45;53;729;151280;0.831275720164609;0.831275720164609;0.831275720164609;0.831275720164609;0.831275720164609;729;729;606;729;729;0;729;0
dk;incremental;True;45;54;704;151280;0.8139204545454546;0.8139204545454546;0.8139204545454546;0.8139204545454546;0.8139204545454546;704;704;573;704;704;0;704;0
dk;incremental;True;45;55;708;151280;0.8177966101694916;0.8177966101694916;0.8177966101694916;0.8177966101694916;0.8177966101694916;708;708;579;708;708;0;708;0
dk;incremental;True;45;56;722;151280;0.8490304709141274;0.8490304709141274;0.8490304709141274;0.8490304709141274;0.8490304709141274;722;722;613;722;722;0;722;0
dk;incremental;True;45;57;718;151280;0.8565459610027855;0.8565459610027855;0.8565459610027855;0.8565459610027856;0.8565459610027856;718;718;615;718;718;0;718;0
dk;incremental;True;45;58;681;151280;0.8105726872246696;0.8105726872246696;0.8105726872246696;0.8105726872246696;0.8105726872246696;681;681;552;681;681;0;681;0
dk;incremental;True;45;59;673;151280;0.8142644873699851;0.8142644873699851;0.8142644873699851;0.8142644873699851;0.8142644873699851;673;673;548;673;673;0;673;0
all;incremental;True;32;50;4212;127644;0.5278838808250573;0.8345410628019324;0.8345410628019324;0.6467009826860085;0.6467009826860085;828;828;691;1053;1309;481;828;0
dk;incremental;True;45;60;705;151280;0.826950354609929;0.829302987197724;0.829302987197724;0.828125;0.828125;703;703;583;705;705;2;703;0
dk;incremental;True;45;61;694;151280;0.8126801152737753;0.8126801152737753;0.8126801152737753;0.8126801152737753;0.8126801152737753;694;694;564;694;694;0;694;0
dk;incremental;True;45;62;706;151280;0.830028328611898;0.830028328611898;0.830028328611898;0.830028328611898;0.830028328611898;706;706;586;706;706;0;706;0
dk;incremental;True;45;63;742;151280;0.8369272237196765;0.8369272237196765;0.8369272237196765;0.8369272237196765;0.8369272237196765;742;742;621;742;742;0;742;0
dk;incremental;True;45;64;655;151280;0.8290076335877863;0.8290076335877863;0.8290076335877863;0.8290076335877863;0.8290076335877863;655;655;543;655;655;0;655;0
dk;incremental;True;45;65;706;151280;0.7917847025495751;0.7951635846372689;0.7951635846372689;0.7934705464868702;0.7934705464868702;703;703;559;706;706;3;703;0
dk;incremental;True;45;66;682;151280;0.8211143695014663;0.8223201174743024;0.8223201174743024;0.8217168011738811;0.8217168011738811;681;681;560;682;682;1;681;0
dk;incremental;True;45;67;738;151280;0.8414634146341463;0.8414634146341463;0.8414634146341463;0.8414634146341463;0.8414634146341463;738;738;621;738;738;0;738;0
dk;incremental;True;45;68;704;151280;0.8224431818181818;0.8224431818181818;0.8224431818181818;0.8224431818181818;0.8224431818181818;704;704;579;704;704;0;704;0
dk;incremental;True;45;69;738;151280;0.8360433604336044;0.8360433604336044;0.8360433604336044;0.8360433604336044;0.8360433604336044;738;738;617;738;738;0;738;0
