infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;1;64;57;324;1.0;1.0;1.0;1.0;1.0;57;57;57;57;57;0;57;0
dk;global;True;1;65;59;324;1.0;1.0;1.0;1.0;1.0;59;59;59;59;59;0;59;0
dk;global;True;1;66;57;324;1.0;1.0;1.0;1.0;1.0;57;57;57;57;57;0;57;0
dk;global;True;1;67;79;324;1.0;1.0;1.0;1.0;1.0;79;79;79;79;79;0;79;0
dk;global;True;1;68;58;324;1.0;1.0;1.0;1.0;1.0;58;58;58;58;58;0;58;0
dk;global;True;1;69;64;324;1.0;1.0;1.0;1.0;1.0;64;64;64;64;64;0;64;0
dk;global;True;1;70;70;324;1.0;1.0;1.0;1.0;1.0;70;70;70;70;70;0;70;0
dk;global;True;1;71;67;324;1.0;1.0;1.0;1.0;1.0;67;67;67;67;67;0;67;0
dk;global;True;1;72;70;324;1.0;1.0;1.0;1.0;1.0;70;70;70;70;70;0;70;0
dk;global;True;1;73;61;324;1.0;1.0;1.0;1.0;1.0;61;61;61;61;61;0;61;0
dk;global;True;1;74;70;324;0.9857142857142858;0.9857142857142858;0.9857142857142858;0.9857142857142858;0.9857142857142858;70;70;69;70;70;0;70;0
dk;global;True;1;75;62;324;1.0;1.0;1.0;1.0;1.0;62;62;62;62;62;0;62;0
dk;global;True;1;76;74;324;1.0;1.0;1.0;1.0;1.0;74;74;74;74;74;0;74;0
dk;global;True;1;77;53;324;1.0;1.0;1.0;1.0;1.0;53;53;53;53;53;0;53;0
dk;global;True;1;78;66;324;1.0;1.0;1.0;1.0;1.0;66;66;66;66;66;0;66;0
dk;global;True;1;79;74;324;0.9864864864864865;0.9864864864864865;0.9864864864864865;0.9864864864864865;0.9864864864864865;74;74;73;74;74;0;74;0
dk;global;True;1;80;77;324;1.0;1.0;1.0;1.0;1.0;77;77;77;77;77;0;77;0
dk;global;True;1;81;60;324;1.0;1.0;1.0;1.0;1.0;60;60;60;60;60;0;60;0
dk;global;True;1;82;67;324;1.0;1.0;1.0;1.0;1.0;67;67;67;67;67;0;67;0
dk;global;True;1;83;69;324;1.0;1.0;1.0;1.0;1.0;69;69;69;69;69;0;69;0
dk;global;True;1;84;58;324;1.0;1.0;1.0;1.0;1.0;58;58;58;58;58;0;58;0
dk;global;True;1;85;69;324;1.0;1.0;1.0;1.0;1.0;69;69;69;69;69;0;69;0
dk;global;True;1;86;73;324;1.0;1.0;1.0;1.0;1.0;73;73;73;73;73;0;73;0
dk;global;True;1;87;72;324;1.0;1.0;1.0;1.0;1.0;72;72;72;72;72;0;72;0
dk;global;True;1;88;58;324;1.0;1.0;1.0;1.0;1.0;58;58;58;58;58;0;58;0
dk;global;True;1;89;50;324;1.0;1.0;1.0;1.0;1.0;50;50;50;50;50;0;50;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;incremental;True;1;1;324;319;1.0;1.0;1.0;1.0;1.0;73;73;73;73;73;0;73;0
dk;global;True;1;90;62;324;1.0;1.0;1.0;1.0;1.0;62;62;62;62;62;0;62;0
dk;global;True;1;91;70;324;1.0;1.0;1.0;1.0;1.0;70;70;70;70;70;0;70;0
dk;global;True;1;92;57;324;1.0;1.0;1.0;1.0;1.0;57;57;57;57;57;0;57;0
dk;global;True;1;93;64;324;1.0;1.0;1.0;1.0;1.0;64;64;64;64;64;0;64;0
dk;global;True;1;94;66;324;1.0;1.0;1.0;1.0;1.0;66;66;66;66;66;0;66;0
dk;global;True;1;95;66;324;1.0;1.0;1.0;1.0;1.0;66;66;66;66;66;0;66;0
dk;global;True;1;96;71;324;1.0;1.0;1.0;1.0;1.0;71;71;71;71;71;0;71;0
dk;global;True;1;97;71;324;1.0;1.0;1.0;1.0;1.0;71;71;71;71;71;0;71;0
dk;global;True;1;98;43;324;1.0;1.0;1.0;1.0;1.0;43;43;43;43;43;0;43;0
dk;global;True;1;99;60;324;1.0;1.0;1.0;1.0;1.0;60;60;60;60;60;0;60;0
dk;global;True;1;100;53;324;1.0;1.0;1.0;1.0;1.0;53;53;53;53;53;0;53;0
all;incremental;True;1;2;324;319;0.9736842105263158;0.9736842105263158;0.9736842105263158;0.9736842105263158;0.9736842105263158;76;76;74;76;76;0;76;0
all;incremental;True;1;3;324;319;1.0;1.0;1.0;1.0;1.0;65;65;65;65;65;0;65;0
all;incremental;True;1;4;324;319;0.9807692307692307;1.0;1.0;0.9902912621359222;0.9902912621359222;51;51;51;52;52;1;51;0
all;incremental;True;1;5;324;319;0.9565217391304348;1.0;1.0;0.9777777777777777;0.9777777777777777;66;66;66;69;69;3;66;0
all;incremental;True;1;6;324;319;0.9636363636363636;0.9814814814814815;0.9814814814814815;0.9724770642201834;0.9724770642201834;54;54;53;55;55;1;54;0
all;incremental;True;1;7;324;319;0.9838709677419355;0.9838709677419355;0.9838709677419355;0.9838709677419355;0.9838709677419355;62;62;61;62;62;0;62;0
all;incremental;True;1;8;324;319;1.0;1.0;1.0;1.0;1.0;76;76;76;76;76;0;76;0
all;incremental;True;1;9;324;319;0.9811320754716981;0.9811320754716981;0.9811320754716981;0.9811320754716981;0.9811320754716981;53;53;52;53;53;0;53;0
all;incremental;True;1;10;324;319;1.0;1.0;1.0;1.0;1.0;74;74;74;74;74;0;74;0
all;incremental;True;1;11;324;319;1.0;1.0;1.0;1.0;1.0;62;62;62;62;62;0;62;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;incremental;True;2;2;76;641;0.9736842105263158;0.9736842105263158;0.9736842105263158;0.9736842105263158;0.9736842105263158;76;76;74;76;76;0;76;0
dk;incremental;True;2;3;65;641;1.0;1.0;1.0;1.0;1.0;65;65;65;65;65;0;65;0
dk;incremental;True;2;4;51;641;1.0;1.0;1.0;1.0;1.0;51;51;51;51;51;0;51;0
all;incremental;True;1;12;324;319;0.9878048780487805;1.0;1.0;0.9938650306748467;0.9938650306748467;81;81;81;82;82;1;81;0
dk;incremental;True;2;5;66;641;1.0;1.0;1.0;1.0;1.0;66;66;66;66;66;0;66;0
dk;incremental;True;2;6;54;641;0.9814814814814815;0.9814814814814815;0.9814814814814815;0.9814814814814815;0.9814814814814815;54;54;53;54;54;0;54;0
dk;incremental;True;2;7;62;641;0.9838709677419355;0.9838709677419355;0.9838709677419355;0.9838709677419355;0.9838709677419355;62;62;61;62;62;0;62;0
dk;incremental;True;2;8;76;641;1.0;1.0;1.0;1.0;1.0;76;76;76;76;76;0;76;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;global;True;1;1;324;324;1.0;1.0;1.0;1.0;1.0;73;73;73;73;73;0;73;0
dk;incremental;True;2;9;53;641;0.9811320754716981;0.9811320754716981;0.9811320754716981;0.9811320754716981;0.9811320754716981;53;53;52;53;53;0;53;0
dk;incremental;True;2;10;74;641;1.0;1.0;1.0;1.0;1.0;74;74;74;74;74;0;74;0
dk;incremental;True;2;11;62;641;1.0;1.0;1.0;1.0;1.0;62;62;62;62;62;0;62;0
dk;incremental;True;2;12;81;641;1.0;1.0;1.0;1.0;1.0;81;81;81;81;81;0;81;0
dk;incremental;True;2;13;64;641;1.0;1.0;1.0;1.0;1.0;64;64;64;64;64;0;64;0
dk;incremental;True;2;14;68;641;1.0;1.0;1.0;1.0;1.0;68;68;68;68;68;0;68;0
dk;incremental;True;2;15;69;641;1.0;1.0;1.0;1.0;1.0;69;69;69;69;69;0;69;0
dk;incremental;True;2;16;64;641;0.984375;0.984375;0.984375;0.984375;0.984375;64;64;63;64;64;0;64;0
dk;incremental;True;2;17;67;641;1.0;1.0;1.0;1.0;1.0;67;67;67;67;67;0;67;0
dk;incremental;True;2;18;71;641;1.0;1.0;1.0;1.0;1.0;71;71;71;71;71;0;71;0
all;incremental;True;1;13;324;319;1.0;1.0;1.0;1.0;1.0;64;64;64;64;64;0;64;0
dk;incremental;True;2;19;61;641;1.0;1.0;1.0;1.0;1.0;61;61;61;61;61;0;61;0
dk;incremental;True;2;20;81;641;1.0;1.0;1.0;1.0;1.0;81;81;81;81;81;0;81;0
