infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;27;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;27;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;27;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;27;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;27;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;27;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;27;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;27;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;27;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;27;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;27;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;28;OccurAttrFeaturizer;manager;name;2.818
dk;incremental;True;-1;28;OccurAttrFeaturizer;manager;surname;2.791
dk;incremental;True;-1;28;OccurAttrFeaturizer;manager;birthyear;0.337
dk;incremental;True;-1;28;OccurAttrFeaturizer;manager;birthplace;1.665
dk;incremental;True;-1;28;OccurAttrFeaturizer;manager;position;0.035
dk;incremental;True;-1;28;OccurAttrFeaturizer;manager;team;3.624
dk;incremental;True;-1;28;OccurAttrFeaturizer;manager;city;1.848
dk;incremental;True;-1;28;OccurAttrFeaturizer;manager;stadium;1.823
dk;incremental;True;-1;28;OccurAttrFeaturizer;manager;season;0.884
dk;incremental;True;-1;28;OccurAttrFeaturizer;manager;manager;-0.0
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;28;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;28;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;28;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;29;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;29;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;30;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;30;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;name;2.832
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;surname;2.792
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;birthplace;1.564
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;position;0.027
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;team;0.255
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;city;0.207
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;stadium;0.21
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;season;0.035
dk;incremental;True;-1;31;OccurAttrFeaturizer;birthyear;manager;0.305
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;31;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;name;2.818
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;surname;2.791
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;birthyear;0.337
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;birthplace;1.665
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;position;0.035
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;team;3.624
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;city;1.848
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;stadium;1.823
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;season;0.884
dk;incremental;True;-1;31;OccurAttrFeaturizer;manager;manager;-0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;name;1.931
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;surname;1.876
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;birthyear;0.14
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;birthplace;0.802
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;team;1.034
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;city;0.54
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;stadium;0.373
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;season;-0.098
dk;incremental;True;-1;31;OccurAttrFeaturizer;position;manager;1.039
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;31;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;31;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;32;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;32;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;32;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;32;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;32;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;32;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;32;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;32;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;32;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;32;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;32;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;32;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;32;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;32;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;32;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;32;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;32;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;32;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;32;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;32;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;33;OccurAttrFeaturizer;birthyear;name;2.832
dk;incremental;True;-1;33;OccurAttrFeaturizer;birthyear;surname;2.792
dk;incremental;True;-1;33;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;33;OccurAttrFeaturizer;birthyear;birthplace;1.564
dk;incremental;True;-1;33;OccurAttrFeaturizer;birthyear;position;0.027
dk;incremental;True;-1;33;OccurAttrFeaturizer;birthyear;team;0.255
dk;incremental;True;-1;33;OccurAttrFeaturizer;birthyear;city;0.207
dk;incremental;True;-1;33;OccurAttrFeaturizer;birthyear;stadium;0.21
dk;incremental;True;-1;33;OccurAttrFeaturizer;birthyear;season;0.035
dk;incremental;True;-1;33;OccurAttrFeaturizer;birthyear;manager;0.305
dk;incremental;True;-1;33;OccurAttrFeaturizer;manager;name;2.818
dk;incremental;True;-1;33;OccurAttrFeaturizer;manager;surname;2.791
dk;incremental;True;-1;33;OccurAttrFeaturizer;manager;birthyear;0.337
dk;incremental;True;-1;33;OccurAttrFeaturizer;manager;birthplace;1.665
dk;incremental;True;-1;33;OccurAttrFeaturizer;manager;position;0.035
dk;incremental;True;-1;33;OccurAttrFeaturizer;manager;team;3.624
dk;incremental;True;-1;33;OccurAttrFeaturizer;manager;city;1.848
dk;incremental;True;-1;33;OccurAttrFeaturizer;manager;stadium;1.823
dk;incremental;True;-1;33;OccurAttrFeaturizer;manager;season;0.884
dk;incremental;True;-1;33;OccurAttrFeaturizer;manager;manager;-0.0
dk;incremental;True;-1;33;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;33;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;33;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;33;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;33;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;33;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;33;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;33;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;33;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;33;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;34;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;34;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;34;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;34;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;34;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;34;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;34;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;34;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;34;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;34;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;34;OccurAttrFeaturizer;manager;name;2.818
dk;incremental;True;-1;34;OccurAttrFeaturizer;manager;surname;2.791
dk;incremental;True;-1;34;OccurAttrFeaturizer;manager;birthyear;0.337
dk;incremental;True;-1;34;OccurAttrFeaturizer;manager;birthplace;1.665
dk;incremental;True;-1;34;OccurAttrFeaturizer;manager;position;0.035
dk;incremental;True;-1;34;OccurAttrFeaturizer;manager;team;3.624
dk;incremental;True;-1;34;OccurAttrFeaturizer;manager;city;1.848
dk;incremental;True;-1;34;OccurAttrFeaturizer;manager;stadium;1.823
dk;incremental;True;-1;34;OccurAttrFeaturizer;manager;season;0.884
dk;incremental;True;-1;34;OccurAttrFeaturizer;manager;manager;-0.0
dk;incremental;True;-1;34;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;34;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;34;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;34;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;34;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;34;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;34;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;34;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;34;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;34;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;34;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;34;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;34;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;34;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;34;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;34;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;34;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;34;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;34;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;34;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;34;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;34;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;34;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;34;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;34;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;34;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;34;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;34;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;34;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;34;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;35;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;35;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;35;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;35;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;35;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;35;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;35;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;35;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;35;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;35;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;35;OccurAttrFeaturizer;manager;name;2.818
dk;incremental;True;-1;35;OccurAttrFeaturizer;manager;surname;2.791
dk;incremental;True;-1;35;OccurAttrFeaturizer;manager;birthyear;0.337
dk;incremental;True;-1;35;OccurAttrFeaturizer;manager;birthplace;1.665
dk;incremental;True;-1;35;OccurAttrFeaturizer;manager;position;0.035
dk;incremental;True;-1;35;OccurAttrFeaturizer;manager;team;3.624
dk;incremental;True;-1;35;OccurAttrFeaturizer;manager;city;1.848
dk;incremental;True;-1;35;OccurAttrFeaturizer;manager;stadium;1.823
dk;incremental;True;-1;35;OccurAttrFeaturizer;manager;season;0.884
dk;incremental;True;-1;35;OccurAttrFeaturizer;manager;manager;-0.0
dk;incremental;True;-1;35;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;35;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;35;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;35;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;35;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;35;OccurAttrFeaturizer;season;team;2.076
